plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	2.5975542039994	0.356909512203508	1112	1.89726219058181	3.29784621741698
2	WGN07	3.98201058200102	0.356909512203439	1112	3.28171856858358	4.68230259541847
3	WGN07	4.05902629699962	0.356909512203418	1112	3.35873428358221	4.75931831041703
4	WGN07	3.07951251650057	0.356909512203435	1112	2.37922050308312	3.77980452991801
5	WGN07	4.25307692299994	0.35690951220342	1112	3.55278490958252	4.95336893641735
6	WGN07	1.77523122450006	0.356909512203429	1112	1.07493921108263	2.47552323791749
7	WGN07	3.59806375149996	0.356909512203423	1112	2.89777173808254	4.29835576491737
8	WGN07	3.6963068185	0.356909512203423	1112	2.99601480508259	4.39659883191742
9	WGN07	3.98761440037918	0.504859635141406	1112	2.99702950897721	4.97819929178115
10	WGN07	4.00666666650008	0.356909512203436	1112	3.30637465308263	4.70695867991752
11	WGN07	3.54816824999994	0.356909512203419	1112	2.84787623658253	4.24846026341735
12	WGN07	3.38519391549999	0.356909512203424	1112	2.68490190208257	4.08548592891741
13	WGN07	4.2238231915001	0.35690951220343	1112	3.52353117808267	4.92411520491754
14	WGN07	3.36504702200005	0.356909512203434	1112	2.66475500858262	4.06533903541749
15	WGN07	3.16921928850003	0.356909512203428	1112	2.4689272750826	3.86951130191746
16	WGN07	3.39046175350006	0.356909512203419	1112	2.69016974008265	4.09075376691746
17	WGN07	4.03538961049993	0.356909512203418	1112	3.33509759708252	4.73568162391734
18	WGN07	2.73837011000005	0.356909512203429	1112	2.03807809658263	3.43866212341748
20	WGN07	0.925666600500066	0.356909512203417	1112	0.22537458708266	1.62595861391747
21	WGN07	3.49836647749998	0.356909512203425	1112	2.79807446408256	4.1986584909174
22	WGN07	3.99752383450003	0.356909512203437	1112	3.29723182108259	4.69781584791748
23	WGN07	3.42384792650009	0.356909512203438	1112	2.72355591308265	4.12413993991754
24	WGN07	3.91758403350001	0.356909512203435	1112	3.21729202008257	4.61787604691745
25	WGN07	2.58433098600003	0.356909512203425	1112	1.88403897258261	3.28462299941745
26	WGN07	4.33034196199999	0.356909512203424	1112	3.63004994858257	5.03063397541741
27	WGN07	4.07142269750007	0.356909512203431	1112	3.37113068408264	4.7717147109175
28	WGN07	3.06975308650002	0.356909512203428	1112	2.3694610730826	3.77004509991745
29	WGN07	2.56350277400004	0.356909512203437	1112	1.86321076058259	3.26379478741748
30	WGN07	3.10390029300001	0.356909512203414	1112	2.40360827958261	3.80419230641741
31	WGN07	3.37622950800003	0.35690951220343	1112	2.6759374945826	4.07652152141746
32	WGN07	3.68643694999997	0.356909512203424	1112	2.98614493658255	4.38672896341739
33	WGN07	3.45384615399996	0.356909512203415	1112	2.75355414058256	4.15413816741736
34	WGN07	4.13466042149996	0.356909512203416	1112	3.43436840808256	4.83495243491737
35	WGN07	4.25469329162087	0.504859635141413	1112	3.26410840021889	5.24527818302286
36	WGN07	1.69639004250005	0.356909512203432	1112	0.996098029082617	2.39668205591749
37	WGN07	3.51593567250009	0.356909512203421	1112	2.81564365908268	4.21622768591751
38	WGN07	3.81280193249999	0.356909512203423	1112	3.11250991908257	4.51309394591741
39	WGN07	2.950487988	0.356909512203417	1112	2.2501959745826	3.65078000141741
40	WGN07	2.95799851200005	0.356909512203431	1112	2.25770649858261	3.65829052541748
