plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	3.71564123400038	0.30860567715604	1103	3.11012077282945	4.32116169517131
2	WGN07	3.79373073699976	0.308605677156367	1103	3.18821027582819	4.39925119817132
3	WGN07	3.22167019050044	0.308605677156396	1103	2.61614972932881	3.82719065167206
4	WGN07	1.49839934500012	0.308605677156391	1103	0.892878883828508	2.10391980617174
5	WGN07	4.27558398199997	0.308605677156405	1103	3.67006352082833	4.88110444317162
6	WGN07	2.229397185	0.30860567715641	1103	1.62387672382835	2.83491764617165
7	WGN07	3.61847163650003	0.308605677156412	1103	3.01295117532837	4.22399209767169
8	WGN07	3.49347731941949	0.436533153111123	1103	2.63694817639082	4.35000646244817
9	WGN07	3.67086484950001	0.30860567715641	1103	3.06534438832836	4.27638531067166
10	WGN07	2.59666193199998	0.308605677156408	1103	1.99114147082833	3.20218239317163
11	WGN07	3.61635479200002	0.308605677156408	1103	3.01083433082837	4.22187525317167
12	WGN07	1.89986824750004	0.308605677156403	1103	1.2943477863284	2.50538870867168
13	WGN07	3.02236280499999	0.308605677156404	1103	2.41684234382835	3.62788326617163
14	WGN07	3.3071768435	0.308605677156412	1103	2.70165638232835	3.91269730467166
15	WGN07	2.72657894750002	0.308605677156408	1103	2.12105848632837	3.33209940867167
16	WGN07	4.04509356550004	0.30860567715641	1103	3.43957310432838	4.65061402667169
17	WGN07	3.69701719400002	0.308605677156405	1103	3.09149673282838	4.30253765517166
18	WGN07	2.43894363250003	0.308605677156402	1103	1.8334231713284	3.04446409367167
20	WGN07	1.89170168050006	0.308605677156405	1103	1.28618121932842	2.49722214167171
21	WGN07	3.72251393800002	0.308605677156405	1103	3.11699347682838	4.32803439917166
22	WGN07	3.35644079600003	0.308605677156414	1103	2.75092033482836	3.96196125717169
23	WGN07	3.04580839458062	0.436533153111121	1103	2.18927925155195	3.90233753760928
24	WGN07	1.54963513599998	0.308605677156409	1103	0.944114674828327	2.15515559717163
25	WGN07	3.22579117699998	0.308605677156412	1103	2.62027071582833	3.83131163817164
26	WGN07	3.16504274299999	0.308605677156408	1103	2.55952228182834	3.77056320417164
27	WGN07	3.67725250249998	0.308605677156395	1103	3.07173204132835	4.2827729636716
28	WGN07	4.16212206049995	0.308605677156404	1103	3.55660159932831	4.76764252167159
29	WGN07	3.672242647	0.308605677156414	1103	3.06672218582834	4.27776310817167
30	WGN07	2.69194330950003	0.308605677156405	1103	2.08642284832839	3.29746377067167
31	WGN07	3.41940699400001	0.308605677156403	1103	2.81388653282837	4.02492745517165
32	WGN07	3.12007705500001	0.308605677156406	1103	2.51455659382836	3.72559751617166
33	WGN07	3.90736914600002	0.308605677156411	1103	3.30184868482836	4.51288960717168
34	WGN07	2.78292409699997	0.308605677156406	1103	2.17740363582832	3.38844455817161
35	WGN07	3.91149497641938	0.436533153111141	1103	3.05496583339067	4.76802411944809
36	WGN07	0.974660103000005	0.308605677156404	1103	0.369139641828362	1.58018056417165
37	WGN07	2.61153581299995	0.308605677156416	1103	2.00601535182828	3.21705627417162
38	WGN07	2.86285002400002	0.308605677156405	1103	2.25732956282837	3.46837048517166
39	WGN07	3.72000780900001	0.308605677156404	1103	3.11448734782836	4.32552827017165
40	WGN07	2.67474990950002	0.308605677156405	1103	2.06922944832837	3.28027037067166
41	WGN07	3.580180061	0.308605677156401	1103	2.97465959982836	4.18570052217163
42	WGN07	2.37268325250002	0.308605677156401	1103	1.76716279132839	2.97820371367166
44	WGN07	3.44290909100002	0.308605677156399	1103	2.83738862982838	4.04842955217165
46	WGN07	2.805403325	0.308605677156407	1103	2.19988286382835	3.41092378617165
47	WGN07	3.322155376	0.308605677156405	1103	2.71663491482836	3.92767583717165
48	WGN07	1.50372251850001	0.308605677156405	1103	0.89820205732837	2.10924297967166
49	WGN07	3.89433490100006	0.308605677156413	1103	3.2888144398284	4.49985536217172
50	WGN07	3.85322127149999	0.308605677156407	1103	3.24770081032834	4.45874173267163
51	WGN07	4.16934312041937	0.436533153111132	1103	3.31281397739068	5.02587226344806
52	WGN07	3.0261445785	0.308605677156412	1103	2.42062411732834	3.63166503967166
53	WGN07	3.567537073	0.308605677156409	1103	2.96201661182835	4.17305753417165
54	WGN07	3.28439560450001	0.308605677156402	1103	2.67887514332837	3.88991606567164
55	WGN07	4.20711610450001	0.308605677156405	1103	3.60159564332837	4.81263656567166
56	WGN07	2.20118910600006	0.308605677156403	1103	1.59566864482842	2.8067095671717
57	WGN07	2.51175213700004	0.308605677156409	1103	1.90623167582838	3.11727259817169
58	WGN07	2.44309593	0.308605677156412	1103	1.83757546882834	3.04861639117166
59	WGN07	3.24191011250003	0.308605677156407	1103	2.63638965132839	3.84743057367168
60	WGN07	2.82599660000002	0.308605677156402	1103	2.22047613882838	3.43151706117166
61	WGN07	3.63668478250001	0.308605677156409	1103	3.03116432132835	4.24220524367166
63	WGN07	3.90185429850003	0.308605677156407	1103	3.29633383732838	4.50737475967168
64	WGN07	2.85554035549999	0.308605677156409	1103	2.25001989432834	3.46106081667164
66	WGN07	3.39541666650002	0.308605677156404	1103	2.78989620532837	4.00093712767166
67	WGN07	2.08962868150004	0.308605677156405	1103	1.48410822032839	2.69514914267168
68	WGN07	3.80891115899999	0.308605677156408	1103	3.20339069782834	4.41443162017164
69	WGN07	3.78373942858062	0.436533153111134	1103	2.92721028555193	4.64026857160932
71	WGN07	3.31043478249999	0.308605677156406	1103	2.70491432132835	3.91595524367164
73	WGN07	4.56951267350003	0.308605677156413	1103	3.96399221232837	5.17503313467169
74	WGN07	3.7921506735	0.308605677156395	1103	3.18663021232838	4.39767113467163
75	WGN07	2.73336286300002	0.308605677156412	1103	2.12784240182836	3.33888332417168
76	WGN07	3.23243674899999	0.30860567715641	1103	2.62691628782834	3.83795721017165
77	WGN07	2.77215052	0.30860567715641	1103	2.16663005882834	3.37767098117165
78	WGN07	3.68181818200002	0.308605677156406	1103	3.07629772082838	4.28733864317167
79	WGN07	2.783276897	0.308605677156404	1103	2.17775643582836	3.38879735817164
80	WGN07	2.70736800650002	0.308605677156413	1103	2.10184754532836	3.31288846767167
81	WGN07	4.1714443085	0.308605677156405	1103	3.56592384732836	4.77696476967165
82	WGN07	3.16737251500001	0.308605677156406	1103	2.56185205382836	3.77289297617166
83	WGN07	2.55289279649999	0.308605677156412	1103	1.94737233532833	3.15841325767165
84	WGN07	2.64704861100003	0.308605677156404	1103	2.04152814982839	3.25256907217167
85	WGN07	3.1697378505	0.308605677156411	1103	2.56421738932834	3.77525831167166
86	WGN07	3.21264705899999	0.308605677156406	1103	2.60712659782834	3.81816752017163
