plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.814496314499946	0.0612793144109275	961	0.694239607084183	0.934753021915709
2	WGN07	0.935366958500114	0.0612793144108989	961	0.815110251084407	1.05562366591582
3	WGN07	0.93755976300003	0.0612793144108891	961	0.817303055584343	1.05781647041572
4	WGN07	1.00961538449999	0.0612793144108906	961	0.889358677084299	1.12987209191568
5	WGN07	0.908035714499996	0.0612793144108938	961	0.7877790070843	1.02829242191569
6	WGN07	1.16468253950001	0.0612793144108944	961	1.04442583208431	1.28493924691571
7	WGN07	1.07529239750001	0.0612793144108939	961	0.955035690084309	1.1955491049157
8	WGN07	0.980000000000004	0.0612793144108914	961	0.859743292584312	1.1002567074157
9	WGN07	0.785057471500005	0.0612793144108935	961	0.664800764084309	0.905314178915701
10	WGN07	1.05178127600001	0.0612793144108932	961	0.93152456858431	1.1720379834157
11	WGN07	0.919241240316017	0.086684555926729	961	0.749128382824793	1.08935409780724
12	WGN07	1.00032232131602	0.0866845559267307	961	0.830209463824795	1.17043517880725
13	WGN07	0.946071485000003	0.0612793144108928	961	0.825814777584308	1.0663281924157
14	WGN07	0.997368421000016	0.0612793144108945	961	0.877111713584317	1.11762512841571
15	WGN07	0.936971458500003	0.0612793144108928	961	0.816714751084308	1.0572281659157
16	WGN07	1.18492063500001	0.0612793144108944	961	1.06466392758432	1.30517734241571
17	WGN07	0.859132933500008	0.061279314410892	961	0.738876226084314	0.979389640915701
18	WGN07	0.854885057500003	0.0612793144108936	961	0.734628350084306	0.975141764915699
20	WGN07	1.08734934831602	0.0866845559267293	961	0.917236490824795	1.25746220580724
21	WGN07	1.084458659	0.0612793144108933	961	0.9642019515843	1.20471536641569
22	WGN07	1.05687263549999	0.0612793144108908	961	0.936615928084294	1.17712934291568
23	WGN07	0.916238237316003	0.086684555926725	961	0.746125379824788	1.08635109480722
24	WGN07	0.965620953315996	0.0866845559267307	961	0.79550809582477	1.13573381080722
25	WGN07	1.10734934831602	0.0866845559267295	961	0.937236490824795	1.27746220580724
26	WGN07	1.0218181815	0.0612793144108935	961	0.901561474084309	1.1420748889157
27	WGN07	0.854431545999996	0.0612793144108926	961	0.734174838584302	0.97468825341569
28	WGN07	0.967340824000001	0.0612793144108924	961	0.847084116584307	1.08759753141569
29	WGN07	0.986334560999988	0.0612793144108914	961	0.866077853584296	1.10659126841568
30	WGN07	1.12343750000001	0.0612793144108927	961	1.00318079258431	1.2436942074157
31	WGN07	0.933261183000001	0.0612793144108926	961	0.813004475584307	1.0535178904157
32	WGN07	0.869041708	0.0612793144108926	961	0.748785000584305	0.989298415415694
33	WGN07	1.032232071	0.0612793144108944	961	0.9119753635843	1.1524887784157
34	WGN07	0.999362854499999	0.0612793144108939	961	0.879106147084302	1.1196195619157
35	WGN07	0.873323755000005	0.0612793144108943	961	0.753067047584308	0.993580462415703
