plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.865355232999859	0.0327273119971438	1103	0.801140416098175	0.929570049901543
2	WGN07	0.9333333335	0.0327273119971617	1103	0.869118516598281	0.997548150401719
3	WGN07	0.893811532999877	0.0327273119971606	1103	0.82959671609816	0.958026349901594
4	WGN07	0.912287876000012	0.0327273119971618	1103	0.848073059098293	0.976502692901731
5	WGN07	0.959475806499993	0.0327273119971625	1103	0.895260989598272	1.02369062340171
6	WGN07	1.07084639499999	0.0327273119971611	1103	1.00663157809827	1.13506121190171
7	WGN07	0.951388888999999	0.0327273119971625	1103	0.887174072098279	1.01560370590172
8	WGN07	0.816511216499995	0.0327273119971618	1103	0.752296399598276	0.880726033401715
9	WGN07	0.810444266999998	0.0327273119971626	1103	0.746229450098277	0.874659083901719
10	WGN07	0.893424036499997	0.032727311997162	1103	0.829209219598278	0.957638853401717
11	WGN07	0.924908987676635	0.0462938881442957	1103	0.834074960393476	1.01574301495979
12	WGN07	0.870416459500001	0.0327273119971629	1103	0.806201642598279	0.934631276401722
13	WGN07	0.809412650499997	0.0327273119971613	1103	0.745197833598278	0.873627467401715
14	WGN07	0.782602338999993	0.0327273119971629	1103	0.718387522098271	0.846817155901714
15	WGN07	0.843340133999999	0.0327273119971632	1103	0.779125317098277	0.907554950901721
16	WGN07	0.928571428499994	0.0327273119971617	1103	0.864356611598275	0.992786245401713
17	WGN07	0.816829237999993	0.0327273119971626	1103	0.752614421098271	0.881044054901714
18	WGN07	0.85323741	0.0327273119971628	1103	0.789022593098278	0.917452226901721
20	WGN07	1.19997896099999	0.0327273119971618	1103	1.13576414409827	1.26419377790171
21	WGN07	0.884700176499998	0.0327273119971632	1103	0.820485359598276	0.94891499340172
22	WGN07	0.872936424000004	0.0327273119971612	1103	0.808721607098286	0.937151240901722
23	WGN07	0.828289024999996	0.0327273119971619	1103	0.764074208098277	0.892503841901716
24	WGN07	0.950368809000001	0.0327273119971627	1103	0.88615399209828	1.01458362590172
25	WGN07	0.961538461499998	0.0327273119971621	1103	0.897323644598278	1.02575327840172
26	WGN07	0.977935381999997	0.0327273119971618	1103	0.913720565098278	1.04215019890172
27	WGN07	0.824915824999992	0.0327273119971621	1103	0.760701008098272	0.889130641901712
28	WGN07	0.844202898499997	0.0327273119971617	1103	0.779988081598278	0.908417715401716
29	WGN07	1.04777167299999	0.032727311997162	1103	0.983556856098275	1.11198648990171
30	WGN07	0.931769064499996	0.0327273119971621	1103	0.867554247598276	0.995983881401716
31	WGN07	0.91741204499999	0.0327273119971612	1103	0.853197228098272	0.981626861901708
32	WGN07	0.867046347499994	0.0327273119971614	1103	0.802831530598275	0.931261164401713
33	WGN07	0.952380952499997	0.0327273119971623	1103	0.888166135598276	1.01659576940172
34	WGN07	0.789245358999998	0.0327273119971624	1103	0.725030542098277	0.853460175901719
35	WGN07	0.845289854999998	0.0327273119971622	1103	0.781075038098277	0.909504671901718
36	WGN07	0.874648496999997	0.0327273119971619	1103	0.810433680098278	0.938863313901717
37	WGN07	0.910737491999994	0.0327273119971622	1103	0.846522675098274	0.974952308901714
38	WGN07	0.903404626999997	0.0327273119971625	1103	0.839189810098277	0.967619443901718
39	WGN07	0.988352272499993	0.0327273119971616	1103	0.924137455598274	1.05256708940171
40	WGN07	1.0220588235	0.0327273119971618	1103	0.957844006598277	1.08627364040172
41	WGN07	0.846846279499996	0.0327273119971632	1103	0.782631462598273	0.911061096401718
42	WGN07	0.870786516499999	0.0327273119971631	1103	0.806571699598277	0.935001333401721
44	WGN07	0.992857142999996	0.0327273119971619	1103	0.928642326098277	1.05707195990172
46	WGN07	0.960431654499999	0.0327273119971625	1103	0.896216837598278	1.02464647140172
47	WGN07	0.986871199999999	0.0327273119971623	1103	0.922656383098278	1.05108601690172
48	WGN07	0.844252479999997	0.0327273119971612	1103	0.780037663098278	0.908467296901715
49	WGN07	0.937012986999997	0.0327273119971623	1103	0.872798170098276	1.00122780390172
50	WGN07	0.810966008999997	0.032727311997163	1103	0.746751192098275	0.875180825901718
51	WGN07	1.04213709699999	0.0327273119971618	1103	0.977922280098274	1.10635191390171
52	WGN07	0.999863032499998	0.0327273119971615	1103	0.935648215598279	1.06407784940172
53	WGN07	0.796137848999997	0.0327273119971623	1103	0.731923032098276	0.860352665901717
54	WGN07	0.882784445676625	0.0462938881442939	1103	0.79195041839347	0.97361847295978
55	WGN07	0.909966215999997	0.0327273119971625	1103	0.845751399098276	0.974181032901718
56	WGN07	0.913684210499996	0.0327273119971616	1103	0.849469393598277	0.977899027401715
57	WGN07	0.928571428499991	0.032727311997161	1103	0.864356611598274	0.992786245401709
58	WGN07	0.769820295999991	0.0327273119971629	1103	0.705605479098269	0.834035112901713
59	WGN07	0.986464239999998	0.0327273119971623	1103	0.922249423098277	1.05067905690172
60	WGN07	0.774801587499996	0.0327273119971626	1103	0.710586770598274	0.839016404401717
61	WGN07	0.765164291499998	0.032727311997162	1103	0.700949474598279	0.829379108401718
63	WGN07	1.016227608	0.0327273119971631	1103	0.952012791098278	1.08044242490172
64	WGN07	0.867137763999998	0.0327273119971627	1103	0.802922947098277	0.931352580901719
66	WGN07	0.813709677499999	0.032727311997162	1103	0.749494860598279	0.877924494401719
67	WGN07	0.947670900999997	0.0327273119971619	1103	0.883456084098277	1.01188571790172
68	WGN07	0.994479166499995	0.0327273119971618	1103	0.930264349598275	1.05869398340171
69	WGN07	0.853863701500002	0.0327273119971612	1103	0.789648884598284	0.918078518401721
71	WGN07	0.769357167499997	0.032727311997163	1103	0.705142350598276	0.833571984401719
73	WGN07	0.753787226499997	0.0327273119971625	1103	0.689572409598276	0.818002043401717
74	WGN07	0.931363351999999	0.0327273119971623	1103	0.867148535098278	0.995578168901719
75	WGN07	0.946270213999998	0.0327273119971624	1103	0.882055397098277	1.01048503090172
76	WGN07	0.962681159499995	0.0327273119971619	1103	0.898466342598276	1.02689597640171
77	WGN07	0.951839826999995	0.032727311997162	1103	0.887625010098275	1.01605464390171
78	WGN07	0.9178094885	0.0327273119971619	1103	0.85359467159828	0.982024305401719
79	WGN07	0.792541122999998	0.0327273119971621	1103	0.728326306098278	0.856755939901718
80	WGN07	0.851259935999996	0.032727311997162	1103	0.787045119098277	0.915474752901716
81	WGN07	0.795436507499995	0.0327273119971618	1103	0.731221690598275	0.859651324401714
82	WGN07	0.943729594499999	0.0327273119971617	1103	0.87951477759828	1.00794441140172
83	WGN07	0.821164020999998	0.032727311997162	1103	0.756949204098278	0.885378837901717
84	WGN07	0.970791367000001	0.0327273119971618	1103	0.906576550098282	1.03500618390172
85	WGN07	0.911184210499993	0.0327273119971627	1103	0.846969393598272	0.975399027401715
86	WGN07	0.897297774999998	0.0327273119971615	1103	0.833082958098279	0.961512591901717
87	WGN07	0.886466165499995	0.0327273119971617	1103	0.822251348598276	0.950680982401714
88	WGN07	0.861057692499998	0.0327273119971624	1103	0.796842875598277	0.925272509401719
