plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.825495495500026	0.0466099314768989	1123	0.734043143353107	0.916947847646945
2	WGN07	0.970481670999983	0.0466099314769201	1123	0.879029318853022	1.06193402314694
3	WGN07	0.966994692499932	0.0466099314769184	1123	0.875542340352975	1.05844704464689
4	WGN07	0.971118012500019	0.0466099314769203	1123	0.879665660353058	1.06257036464698
5	WGN07	0.924899763500002	0.0466099314769259	1123	0.83344741135303	1.01635211564697
6	WGN07	1.0132993775	0.046609931476925	1123	0.921847025353025	1.10475172964697
7	WGN07	1.0112172605	0.0466099314769248	1123	0.919764908353028	1.10266961264697
8	WGN07	0.878341517	0.0466099314769243	1123	0.786889164853031	0.969793869146969
9	WGN07	0.910682438500004	0.0466099314769252	1123	0.819230086353034	1.00213479064698
10	WGN07	0.900894187500001	0.0466099314769251	1123	0.80944183535303	0.992346539646971
11	WGN07	0.921558704499995	0.0466099314769241	1123	0.830106352353027	1.01301105664696
12	WGN07	0.980444965000002	0.0466099314769253	1123	0.888992612853031	1.07189731714697
13	WGN07	0.942857143000001	0.0466099314769227	1123	0.851404790853036	1.03430949514697
14	WGN07	0.913687881500005	0.0466099314769233	1123	0.822235529353038	1.00514023364697
15	WGN07	0.880334281499993	0.0466099314769244	1123	0.788881929353024	0.971786633646962
16	WGN07	0.986507936500012	0.0466099314769248	1123	0.895055584353043	1.07796028864698
17	WGN07	0.885003885	0.0466099314769234	1123	0.793551532853033	0.976456237146967
18	WGN07	0.849368542	0.0466099314769256	1123	0.757916189853029	0.940820894146971
20	WGN07	1.1914285715	0.0466099314769246	1123	1.09997621935303	1.28288092364697
21	WGN07	1.0057931715	0.0466099314769242	1123	0.91434081935303	1.09724552364697
22	WGN07	0.935230164499997	0.0466099314769244	1123	0.843777812353028	1.02668251664697
23	WGN07	0.916192419000004	0.0466099314769253	1123	0.824740066853033	1.00764477114697
24	WGN07	1.041269841	0.0466099314769254	1123	0.949817488853033	1.13272219314698
25	WGN07	1.0035378665	0.0466099314769241	1123	0.912085514353029	1.09499021864697
26	WGN07	1.021031746	0.0466099314769249	1123	0.929579393853034	1.11248409814697
27	WGN07	0.891503268000002	0.0466099314769255	1123	0.800050915853031	0.982955620146973
28	WGN07	0.939024389999999	0.046609931476924	1123	0.847572037853031	1.03047674214697
29	WGN07	1.0774886875	0.0466099314769245	1123	0.986036335353028	1.16894103964697
30	WGN07	1.01633444050001	0.0466099314769258	1123	0.924882088353034	1.10778679264698
31	WGN07	0.978253897000002	0.0466099314769252	1123	0.886801544853031	1.06970624914697
32	WGN07	0.916995074000003	0.0466099314769253	1123	0.825542721853032	1.00844742614697
33	WGN07	0.893174744500003	0.0466099314769249	1123	0.801722392353033	0.984627096646973
34	WGN07	0.874127750999998	0.0466099314769243	1123	0.782675398853029	0.965580103146967
35	WGN07	0.889493443637458	0.0659310567262292	1123	0.760131523847166	1.01885536342775
36	WGN07	0.977442730499998	0.0466099314769234	1123	0.885990378353031	1.06889508264697
37	WGN07	0.713480392500001	0.046609931476925	1123	0.62202804035303	0.804932744646971
38	WGN07	0.945382882499998	0.0466099314769248	1123	0.853930530353028	1.03683523464697
39	WGN07	1.2257257255	0.0466099314769242	1123	1.13427337335303	1.31717807764697
40	WGN07	1.086403509	0.0466099314769239	1123	0.994951156853029	1.17785586114697
41	WGN07	0.931615776000004	0.0466099314769245	1123	0.840163423853035	1.02306812814697
42	WGN07	0.996608079000003	0.046609931476925	1123	0.905155726853033	1.08806043114697
44	WGN07	1.10035714300002	0.0466099314769264	1123	1.00890479085304	1.19180949514699
46	WGN07	1.1068627455	0.046609931476925	1123	1.01541039335303	1.19831509764697
47	WGN07	1.0155447155	0.0466099314769248	1123	0.924092363353034	1.10699706764697
48	WGN07	0.879481589000008	0.046609931476926	1123	0.788029236853036	0.97093394114698
49	WGN07	0.932742054999995	0.0466099314769254	1123	0.841289702853024	1.02419440714697
50	WGN07	0.909961686000002	0.0466099314769243	1123	0.818509333853033	1.00141403814697
51	WGN07	1.007874016	0.0466099314769248	1123	0.916421663853031	1.09932636814697
52	WGN07	0.949493142500001	0.0466099314769249	1123	0.858040790353032	1.04094549464697
53	WGN07	0.891974180999999	0.0466099314769232	1123	0.800521828853032	0.983426533146965
54	WGN07	0.854741670637452	0.0659310567262261	1123	0.725379750847166	0.984103590427738
55	WGN07	0.988180452500001	0.0466099314769237	1123	0.896728100353034	1.07963280464697
56	WGN07	0.966721133	0.0466099314769242	1123	0.875268780853031	1.05817348514697
57	WGN07	1.0196578085	0.0466099314769255	1123	0.928205456353033	1.11111016064698
58	WGN07	0.9400525435	0.0466099314769245	1123	0.848600191353031	1.03150489564697
59	WGN07	1.20795454550001	0.0466099314769251	1123	1.11650219335304	1.29940689764698
60	WGN07	0.962000000000004	0.0466099314769249	1123	0.870547647853034	1.05345235214697
61	WGN07	0.820459753000001	0.0466099314769248	1123	0.729007400853031	0.911912105146971
62	WGN07	0.873664451362544	0.0659310567262283	1123	0.744302531572253	1.00302637115283
63	WGN07	0.986111111499999	0.0466099314769248	1123	0.894658759353029	1.07756346364697
64	WGN07	1.0429960115	0.0466099314769244	1123	0.951543659353028	1.13444836364697
66	WGN07	0.751372237500002	0.0466099314769246	1123	0.659919885353033	0.842824589646972
67	WGN07	0.820338058999996	0.0466099314769254	1123	0.728885706853025	0.911790411146967
68	WGN07	1.149122807	0.0466099314769247	1123	1.05767045485303	1.24057515914697
69	WGN07	1.001511716	0.0466099314769238	1123	0.910059363853029	1.09296406814696
71	WGN07	0.853408030000003	0.0466099314769244	1123	0.761955677853034	0.944860382146972
73	WGN07	0.909613565	0.046609931476925	1123	0.81816121285303	1.00106591714697
74	WGN07	1.118644068	0.0466099314769234	1123	1.02719171585303	1.21009642014696
75	WGN07	1.12797619049999	0.046609931476924	1123	1.03652383835303	1.21942854264696
76	WGN07	0.977761485500005	0.0466099314769263	1123	0.886309133353033	1.06921383764698
77	WGN07	0.930473952500005	0.0466099314769247	1123	0.839021600353035	1.02192630464697
78	WGN07	0.948944943	0.0466099314769245	1123	0.857492590853031	1.04039729514697
79	WGN07	0.799631977000001	0.0466099314769248	1123	0.708179624853031	0.891084329146971
80	WGN07	0.893683702999999	0.0466099314769246	1123	0.802231350853029	0.985136055146968
81	WGN07	0.936594911999996	0.0466099314769245	1123	0.845142559853027	1.02804726414697
82	WGN07	0.965343915000005	0.0466099314769248	1123	0.873891562853035	1.05679626714697
83	WGN07	0.911428571500002	0.0466099314769242	1123	0.819976219353034	1.00288092364697
84	WGN07	0.907746479000002	0.046609931476925	1123	0.816294126853032	0.999198831146972
85	WGN07	0.879520479499998	0.0466099314769243	1123	0.788068127353029	0.970972831646966
86	WGN07	0.986137930999997	0.046609931476924	1123	0.894685578853029	1.07759028314697
87	WGN07	0.989015507500006	0.0466099314769243	1123	0.897563155353037	1.08046785964697
88	WGN07	0.8929738565	0.0466099314769241	1123	0.801521504353031	0.984426208646968
89	WGN07	1.0939902165	0.0466099314769243	1123	1.00253786435303	1.18544256864697
90	WGN07	0.896925859000001	0.0466099314769253	1123	0.80547350685303	0.988378211146972
91	WGN07	1.076458632	0.0466099314769236	1123	0.985006279853028	1.16791098414696
92	WGN07	1.0197572315	0.0466099314769246	1123	0.928304879353031	1.11120958364697
93	WGN07	0.846311918500001	0.0466099314769252	1123	0.754859566353031	0.937764270646972
94	WGN07	0.941230769000001	0.0466099314769255	1123	0.84977841685303	1.03268312114697
95	WGN07	0.975128204999997	0.0466099314769246	1123	0.883675852853027	1.06658055714697
96	WGN07	1.084006211	0.0466099314769249	1123	0.992553858853034	1.17545856314697
97	WGN07	1.0490998365	0.0466099314769236	1123	0.957647484353029	1.14055218864696
98	WGN07	1.024722369	0.0466099314769234	1123	0.933270016853028	1.11617472114696
99	WGN07	0.945262483999997	0.0466099314769243	1123	0.853810131853028	1.03671483614697
100	WGN07	0.854674797000003	0.0466099314769251	1123	0.763222444853033	0.946127149146974
101	WGN07	0.843609022499999	0.0466099314769245	1123	0.75215667035303	0.935061374646968
102	WGN07	1.0006587615	0.0466099314769246	1123	0.90920640935303	1.09211111364697
103	WGN07	0.951612902999998	0.0466099314769242	1123	0.86016055085303	1.04306525514697
104	WGN07	0.937339743500004	0.0466099314769244	1123	0.845887391353035	1.02879209564697
105	WGN07	1.071571001	0.0466099314769248	1123	0.980118648853032	1.16302335314697
106	WGN07	1.0265606245	0.0466099314769245	1123	0.935108272353031	1.11801297664697
107	WGN07	0.911471690500001	0.0466099314769246	1123	0.820019338353032	1.00292404264697
108	WGN07	0.867443384	0.046609931476925	1123	0.77599103185303	0.95889573614697
