plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.694535518999863	0.0354928348282364	1114	0.624895177983392	0.764175860016334
2	WGN07	0.73313379999992	0.0354928348282752	1114	0.663493458983373	0.802774141016467
3	WGN07	0.855742574499878	0.0354928348282722	1114	0.786102233483337	0.925382915516419
4	WGN07	0.852420051999987	0.0354928348282741	1114	0.782779710983442	0.922060393016532
5	WGN07	0.78592677350001	0.0354928348282755	1114	0.716286432483462	0.855567114516558
6	WGN07	0.99626830449999	0.0354928348282743	1114	0.926627963483445	1.06590864551654
7	WGN07	0.862272674999987	0.0354928348282732	1114	0.792632333983444	0.931913016016531
8	WGN07	0.74994228549999	0.0354928348282741	1114	0.680301944483445	0.819582626516535
9	WGN07	0.710291207499993	0.0354928348282742	1114	0.640650866483448	0.779931548516538
10	WGN07	0.673767885499995	0.0354928348282741	1114	0.60412754448345	0.74340822651654
11	WGN07	0.756880733999993	0.0354928348282744	1114	0.687240392983447	0.826521075016539
12	WGN07	0.748418722499996	0.0354928348282748	1114	0.67877838148345	0.818059063516543
13	WGN07	0.750428816499997	0.0354928348282752	1114	0.68078847548345	0.820069157516544
14	WGN07	0.741657578999989	0.0354928348282739	1114	0.672017237983444	0.811297920016533
15	WGN07	0.764330122499995	0.0354928348282747	1114	0.694689781483449	0.833970463516542
16	WGN07	0.826816553000005	0.0354928348282732	1114	0.757176211983462	0.896456894016549
17	WGN07	0.629083136999993	0.0354928348282743	1114	0.559442795983447	0.698723478016538
18	WGN07	0.737154149999996	0.035492834828275	1114	0.667513808983449	0.806794491016543
20	WGN07	0.906747637999994	0.035492834828274	1114	0.837107296983449	0.976387979016539
21	WGN07	0.768940514999985	0.0354928348282749	1114	0.699300173983438	0.838580856016532
22	WGN07	0.896502066999986	0.0354928348282746	1114	0.82686172598344	0.966142408016532
23	WGN07	0.710613355315244	0.0502057014804226	1114	0.612104960903021	0.809121749727466
24	WGN07	0.865381014499985	0.0354928348282738	1114	0.795740673483441	0.93502135551653
25	WGN07	0.846497252999994	0.0354928348282744	1114	0.776856911983448	0.91613759401654
26	WGN07	0.86302848299999	0.0354928348282737	1114	0.793388141983446	0.932668824016534
27	WGN07	0.720192307499992	0.0354928348282745	1114	0.650551966483446	0.789832648516538
28	WGN07	0.768973730999988	0.0354928348282741	1114	0.699333389983443	0.838614072016533
29	WGN07	0.886196246	0.0354928348282748	1114	0.816555904983454	0.955836587016547
30	WGN07	0.822293447499988	0.0354928348282732	1114	0.752653106483445	0.891933788516531
31	WGN07	0.889632107000005	0.0354928348282746	1114	0.819991765983459	0.959272448016551
32	WGN07	0.661310789999993	0.0354928348282744	1114	0.591670448983447	0.730951131016538
33	WGN07	0.814266767999991	0.0354928348282728	1114	0.744626426983448	0.883907109016533
34	WGN07	0.765673211499992	0.0354928348282746	1114	0.696032870483446	0.835313552516538
35	WGN07	0.730223783499996	0.0354928348282742	1114	0.660583442483451	0.799864124516541
36	WGN07	0.723955773999994	0.0354928348282743	1114	0.654315432983449	0.79359611501654
37	WGN07	0.701271186499992	0.0354928348282747	1114	0.631630845483446	0.770911527516538
38	WGN07	0.878854524499987	0.035492834828274	1114	0.809214183483442	0.948494865516532
39	WGN07	0.949103798999999	0.0354928348282751	1114	0.879463457983452	1.01874414001655
40	WGN07	0.943686868999993	0.0354928348282747	1114	0.874046527983447	1.01332721001654
41	WGN07	0.807722124499993	0.0354928348282748	1114	0.738081783483447	0.87736246551654
42	WGN07	0.862415721999994	0.0354928348282741	1114	0.792775380983449	0.932056063016539
44	WGN07	0.995943204999995	0.0354928348282748	1114	0.926302863983449	1.06558354601654
46	WGN07	0.811693642999991	0.0354928348282737	1114	0.742053301983447	0.881333984016535
47	WGN07	0.881853326999994	0.0354928348282745	1114	0.812212985983448	0.95149366801654
48	WGN07	0.703776682999994	0.0354928348282751	1114	0.634136341983447	0.773417024016541
49	WGN07	0.869404113499998	0.0354928348282743	1114	0.799763772483452	0.939044454516543
50	WGN07	0.725349650499993	0.0354928348282743	1114	0.655709309483447	0.794989991516538
51	WGN07	0.809406636499995	0.035492834828275	1114	0.739766295483448	0.879046977516542
52	WGN07	0.907539682500002	0.0354928348282751	1114	0.837899341483455	0.977180023516549
53	WGN07	0.767485283499992	0.0354928348282739	1114	0.697844942483447	0.837125624516537
54	WGN07	0.73513112299999	0.0354928348282732	1114	0.665490781983447	0.804771464016534
55	WGN07	0.76188061449999	0.0354928348282745	1114	0.692240273483444	0.831520955516536
56	WGN07	0.824252136999993	0.0354928348282743	1114	0.754611795983447	0.893892478016538
57	WGN07	0.740217391499995	0.0354928348282746	1114	0.670577050483449	0.809857732516541
58	WGN07	0.793636363499993	0.0354928348282744	1114	0.723996022483448	0.863276704516539
59	WGN07	0.778943804999992	0.0354928348282747	1114	0.709303463983446	0.848584146016538
60	WGN07	0.773084619999994	0.0354928348282739	1114	0.703444278983449	0.842724961016538
61	WGN07	0.703247976499992	0.035492834828275	1114	0.633607635483445	0.772888317516539
63	WGN07	0.743859648999997	0.0354928348282742	1114	0.674219307983451	0.813499990016542
64	WGN07	0.849827840499998	0.0354928348282746	1114	0.780187499483452	0.919468181516544
66	WGN07	0.7151988635	0.0354928348282738	1114	0.645558522483456	0.784839204516545
67	WGN07	0.901101532499997	0.0354928348282741	1114	0.831461191483452	0.970741873516542
68	WGN07	0.895952380999992	0.0354928348282738	1114	0.826312039983448	0.965592722016537
69	WGN07	0.738395209315245	0.0502057014804229	1114	0.639886814903022	0.836903603727468
71	WGN07	0.721733668499993	0.0354928348282741	1114	0.652093327483448	0.791374009516538
73	WGN07	0.735134658999986	0.0354928348282749	1114	0.665494317983439	0.804775000016532
74	WGN07	0.766478111499999	0.0354928348282752	1114	0.696837770483452	0.836118452516546
75	WGN07	0.844501717999993	0.0354928348282743	1114	0.774861376983448	0.914142059016539
76	WGN07	0.85686915899999	0.0354928348282746	1114	0.787228817983444	0.926509500016536
77	WGN07	0.884608710499997	0.0354928348282742	1114	0.814968369483451	0.954249051516542
78	WGN07	0.863492063499993	0.0354928348282744	1114	0.793851722483447	0.933132404516538
79	WGN07	0.682742664499996	0.0354928348282737	1114	0.613102323483451	0.75238300551654
80	WGN07	0.775129145499991	0.0354928348282741	1114	0.705488804483446	0.844769486516536
81	WGN07	0.788048020999991	0.0354928348282741	1114	0.718407679983446	0.857688362016536
82	WGN07	0.933029000999994	0.0354928348282743	1114	0.863388659983449	1.00266934201654
83	WGN07	0.948074974999996	0.0354928348282748	1114	0.878434633983449	1.01771531601654
84	WGN07	0.834845734999992	0.0354928348282741	1114	0.765205393983447	0.904486076016537
85	WGN07	0.872670807499994	0.0354928348282742	1114	0.803030466483448	0.942311148516539
86	WGN07	0.826686569999991	0.0354928348282738	1114	0.757046228983447	0.896326911016535
87	WGN07	0.817605941499997	0.0354928348282751	1114	0.74796560048345	0.887246282516544
88	WGN07	0.730161942999993	0.035492834828274	1114	0.660521601983449	0.799802284016538
89	WGN07	0.969459790999988	0.0354928348282737	1114	0.899819449983443	1.03910013201653
90	WGN07	0.672087827999999	0.0354928348282738	1114	0.602447486983454	0.741728169016543
91	WGN07	0.916310679499988	0.0354928348282738	1114	0.846670338483443	0.985951020516532
92	WGN07	0.83085915168475	0.0502057014804195	1114	0.732350757272534	0.929367546096966
93	WGN07	0.885894277999992	0.0354928348282742	1114	0.816253936983447	0.955534619016537
94	WGN07	0.854832988499995	0.0354928348282745	1114	0.785192647483449	0.924473329516541
95	WGN07	0.827104882499992	0.0354928348282742	1114	0.757464541483446	0.896745223516537
96	WGN07	0.957654361999995	0.0354928348282747	1114	0.888014020983449	1.02729470301654
97	WGN07	0.835807515315243	0.0502057014804202	1114	0.737299120903025	0.93431590972746
98	WGN07	0.797895707999996	0.0354928348282745	1114	0.72825536698345	0.867536049016542
99	WGN07	0.720063025499993	0.0354928348282744	1114	0.650422684483448	0.789703366516538
100	WGN07	0.797226914499994	0.0354928348282745	1114	0.727586573483448	0.86686725551654
101	WGN07	0.653826805499989	0.0354928348282741	1114	0.584186464483444	0.723467146516534
102	WGN07	0.783074648999991	0.0354928348282743	1114	0.713434307983445	0.852714990016536
103	WGN07	0.811004784499993	0.0354928348282744	1114	0.741364443483447	0.880645125516539
104	WGN07	0.835313948999993	0.0354928348282745	1114	0.765673607983447	0.904954290016538
105	WGN07	0.894114832499994	0.0354928348282747	1114	0.824474491483448	0.96375517351654
106	WGN07	0.830089164999994	0.0354928348282745	1114	0.760448823983449	0.89972950601654
107	WGN07	0.810703228499993	0.0354928348282747	1114	0.741062887483446	0.880343569516539
108	WGN07	0.699115043999993	0.0354928348282746	1114	0.629474702983447	0.768755385016539
109	WGN07	0.683848504684748	0.0502057014804223	1114	0.585340110272526	0.78235689909697
110	WGN07	0.785245901499995	0.0354928348282746	1114	0.715605560483449	0.854886242516541
112	WGN07	0.982472527499987	0.0354928348282739	1114	0.912832186483442	1.05211286851653
113	WGN07	0.807517787499992	0.035492834828274	1114	0.737877446483448	0.877158128516537
114	WGN07	0.880152855999995	0.035492834828274	1114	0.81051251498345	0.94979319701654
115	WGN07	0.658831241499993	0.0354928348282743	1114	0.589190900483447	0.728471582516538
116	WGN07	0.845831392499994	0.035492834828275	1114	0.776191051483448	0.915471733516541
117	WGN07	0.757212168999994	0.0354928348282739	1114	0.687571827983449	0.826852510016538
118	WGN07	0.78058302949999	0.035492834828274	1114	0.710942688483445	0.850223370516535
119	WGN07	0.869798492499991	0.0354928348282743	1114	0.800158151483446	0.939438833516537
120	WGN07	0.749244615999995	0.0354928348282744	1114	0.67960427498345	0.818884957016541
121	WGN07	0.718667392499977	0.0354928348282756	1114	0.64902705148343	0.788307733516525
122	WGN07	0.749969677315242	0.0502057014804201	1114	0.651461282903024	0.848478071727459
123	WGN07	0.800099206499993	0.0354928348282738	1114	0.730458865483449	0.869739547516538
124	WGN07	0.643218484999994	0.0354928348282739	1114	0.573578143983449	0.712858826016538
125	WGN07	0.944375086499987	0.0354928348282735	1114	0.874734745483443	1.01401542751653
126	WGN07	0.74021739149999	0.0354928348282745	1114	0.670577050483445	0.809857732516536
127	WGN07	0.808316429999988	0.0354928348282743	1114	0.738676088983443	0.877956771016534
128	WGN07	0.829798490999996	0.0354928348282749	1114	0.760158149983449	0.899438832016542
129	WGN07	0.823218390499995	0.0354928348282746	1114	0.753578049483449	0.892858731516541
130	WGN07	0.766304347999995	0.0354928348282748	1114	0.696664006983448	0.835944689016541
1	WGN15	0.61588628750005	0.0354928348282694	1114	0.546245946483514	0.685526628516586
2	WGN15	0.6592953925	0.0354928348282737	1114	0.589655051483456	0.728935733516544
3	WGN15	0.636214285500009	0.0354928348282745	1114	0.566573944483463	0.705854626516554
4	WGN15	0.810392482000013	0.0354928348282749	1114	0.740752140983466	0.88003282301656
5	WGN15	0.74792911600001	0.0354928348282745	1114	0.678288774983464	0.817569457016556
7	WGN15	0.597619047500009	0.0354928348282735	1114	0.527978706483466	0.667259388516553
8	WGN15	0.650971703000007	0.0354928348282748	1114	0.581331361983461	0.720612044016554
9	WGN15	0.643678161000007	0.0354928348282746	1114	0.574037819983461	0.713318502016553
10	WGN15	0.759550690000008	0.0354928348282743	1114	0.689910348983462	0.829191031016553
11	WGN15	0.629981025000005	0.0354928348282743	1114	0.560340683983459	0.69962136601655
12	WGN15	0.653818049000008	0.0354928348282746	1114	0.584177707983462	0.723458390016554
13	WGN15	0.611020650000005	0.0354928348282741	1114	0.54138030898346	0.68066099101655
14	WGN15	0.643898173500009	0.0354928348282744	1114	0.574257832483463	0.713538514516554
15	WGN15	0.781942480000014	0.0354928348282748	1114	0.712302138983468	0.851582821016561
16	WGN15	0.578159645000006	0.0354928348282754	1114	0.508519303983458	0.647799986016554
17	WGN15	0.576193150000004	0.0354928348282746	1114	0.506552808983458	0.64583349101655
18	WGN15	0.65153053800001	0.0354928348282752	1114	0.581890196983463	0.721170879016558
19	WGN15	0.684113924000009	0.0354928348282741	1114	0.614473582983465	0.753754265016554
20	WGN15	0.569609507500008	0.0354928348282744	1114	0.499969166483462	0.639249848516553
21	WGN15	0.640575798500008	0.0354928348282745	1114	0.570935457483462	0.710216139516554
22	WGN15	0.770720476500008	0.0354928348282743	1114	0.701080135483463	0.840360817516553
23	WGN15	0.596899225000007	0.0354928348282739	1114	0.527258883983462	0.666539566016552
24	WGN15	0.854813814499991	0.035492834828273	1114	0.785173473483449	0.924454155516534
25	WGN15	0.55882352900001	0.0354928348282737	1114	0.489183187983465	0.628463870016554
26	WGN15	0.670940171000006	0.0354928348282736	1114	0.601299829983462	0.74058051201655
27	WGN15	0.711507999500005	0.0354928348282739	1114	0.641867658483461	0.78114834051655
28	WGN15	0.600722222000006	0.0354928348282743	1114	0.531081880983461	0.670362563016552
29	WGN15	0.709868421000006	0.0354928348282742	1114	0.640228079983461	0.779508762016551
