plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	99.9999999999788	6.39237286542732	1130	87.4577454063743	112.542254593583
2	WGN07	87.5000000000124	6.39237286542294	1130	74.9577454064164	100.042254593608
3	WGN07	102.499999999994	6.3923728654238	1130	89.9577454063968	115.042254593592
4	WGN07	57.4999999999972	6.39237286542311	1130	44.9577454064009	70.0422545935935
5	WGN07	105	6.39237286542347	1130	92.4577454064029	117.542254593597
6	WGN07	94.9999999999995	6.39237286542391	1130	82.4577454064016	107.542254593597
7	WGN07	97.4999999999993	6.39237286542381	1130	84.9577454064016	110.042254593597
8	WGN07	117.499999999998	6.39237286542366	1130	104.957745406401	130.042254593596
9	WGN07	119.999999999998	6.39237286542371	1130	107.457745406401	132.542254593596
10	WGN07	82.4999999999985	6.39237286542382	1130	69.9577454064008	95.0422545935962
11	WGN07	99.9999999999984	6.39237286542381	1130	87.4577454064008	112.542254593596
12	WGN07	69.9999999999983	6.39237286542379	1130	57.4577454064007	82.5422545935959
13	WGN07	94.9999999999988	6.39237286542379	1130	82.4577454064012	107.542254593596
14	WGN07	120	6.39237286542373	1130	107.457745406403	132.542254593598
15	WGN07	94.999999999999	6.39237286542366	1130	82.4577454064016	107.542254593596
16	WGN07	94.9999999999984	6.3923728654238	1130	82.4577454064007	107.542254593596
17	WGN07	110	6.39237286542382	1130	97.457745406402	122.542254593597
18	WGN07	94.9999999999991	6.39237286542388	1130	82.4577454064013	107.542254593597
20	WGN07	59.9999999999997	6.39237286542371	1130	47.4577454064022	72.5422545935971
21	WGN07	114.999999999999	6.39237286542393	1130	102.457745406401	127.542254593597
22	WGN07	104.999999999998	6.3923728654238	1130	92.4577454064007	117.542254593596
23	WGN07	107.499999999999	6.39237286542371	1130	94.9577454064017	120.042254593597
24	WGN07	87.4999999999992	6.39237286542379	1130	74.9577454064016	100.042254593597
25	WGN07	104.999999999999	6.39237286542373	1130	92.4577454064018	117.542254593597
26	WGN07	92.499999999999	6.39237286542407	1130	79.9577454064008	105.042254593597
27	WGN07	119.999999999999	6.39237286542384	1130	107.457745406401	132.542254593597
28	WGN07	109.999999999999	6.39237286542385	1130	97.4577454064017	122.542254593597
29	WGN07	102.499999999999	6.39237286542377	1130	89.9577454064013	115.042254593596
30	WGN07	99.999999999999	6.39237286542396	1130	87.457745406401	112.542254593597
31	WGN07	102.499999999999	6.39237286542382	1130	89.9577454064018	115.042254593597
32	WGN07	89.9999999999997	6.39237286542368	1130	77.4577454064024	102.542254593597
33	WGN07	107.5	6.3923728654238	1130	94.9577454064023	120.042254593598
