plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	112.499999999969	5.2809810278631	1126	102.138329578026	122.861670421913
2	WGN07	119.999999999992	5.28098102785996	1126	109.638329578055	130.361670421929
3	WGN07	145	5.28098102785977	1126	134.638329578063	155.361670421937
4	WGN07	99.9999999999936	5.28098102785955	1126	89.6383295780574	110.36167042193
5	WGN07	127.500000000004	5.28098102785931	1126	117.138329578068	137.86167042194
6	WGN07	117.5	5.28098102785939	1126	107.138329578064	127.861670421935
7	WGN07	135	5.2809810278594	1126	124.638329578064	145.361670421936
8	WGN07	132.499999999999	5.28098102785935	1126	122.138329578063	142.861670421935
9	WGN07	135	5.28098102785938	1126	124.638329578064	145.361670421936
10	WGN07	97.4999999999988	5.28098102785936	1126	87.138329578063	107.861670421935
11	WGN07	125	5.28098102785947	1126	114.638329578064	135.361670421936
12	WGN07	107.5	5.28098102785938	1126	97.1383295780637	117.861670421936
13	WGN07	114.999999999999	5.28098102785942	1126	104.638329578063	125.361670421935
14	WGN07	129.999999999999	5.28098102785943	1126	119.638329578063	140.361670421935
15	WGN07	124.999999999999	5.2809810278593	1126	114.638329578063	135.361670421935
16	WGN07	115	5.28098102785952	1126	104.638329578064	125.361670421936
17	WGN07	119.999999999999	5.28098102785936	1126	109.638329578063	130.361670421935
18	WGN07	112.499999999999	5.28098102785949	1126	102.138329578063	122.861670421935
20	WGN07	94.9999999999994	5.28098102785929	1126	84.6383295780636	105.361670421935
21	WGN07	124.999999999999	5.28098102785931	1126	114.638329578063	135.361670421935
22	WGN07	135	5.28098102785936	1126	124.638329578064	145.361670421936
23	WGN07	140	5.28098102785946	1126	129.638329578064	150.361670421936
24	WGN07	104.999999999999	5.28098102785918	1126	94.6383295780636	115.361670421935
25	WGN07	117.499999999999	5.28098102785934	1126	107.138329578063	127.861670421935
26	WGN07	109.999999999998	5.28098102785954	1126	99.6383295780622	120.361670421935
27	WGN07	127.499999999999	5.28098102785927	1126	117.138329578064	137.861670421935
28	WGN07	104.999999999999	5.28098102785928	1126	94.6383295780635	115.361670421935
29	WGN07	112.499999999999	5.28098102785942	1126	102.138329578063	122.861670421935
30	WGN07	127.499999999998	5.28098102785911	1126	117.138329578063	137.861670421934
31	WGN07	122.5	5.2809810278593	1126	112.138329578065	132.861670421936
32	WGN07	102.499999999999	5.28098102785921	1126	92.1383295780638	112.861670421935
33	WGN07	132.5	5.2809810278593	1126	122.138329578064	142.861670421935
34	WGN07	122.5	5.2809810278594	1126	112.138329578064	132.861670421936
35	WGN07	142.499999999999	5.28098102785937	1126	132.138329578063	152.861670421935
36	WGN07	102.5	5.28098102785945	1126	92.1383295780636	112.861670421936
37	WGN07	117.5	5.28098102785931	1126	107.138329578064	127.861670421936
38	WGN07	117.5	5.28098102785932	1126	107.138329578064	127.861670421936
39	WGN07	119.999999999999	5.28098102785937	1126	109.638329578063	130.361670421935
40	WGN07	102.499999999999	5.28098102785942	1126	92.1383295780632	112.861670421935
41	WGN07	122.5	5.28098102785944	1126	112.138329578064	132.861670421936
42	WGN07	134.999999999999	5.28098102785941	1126	124.638329578063	145.361670421935
44	WGN07	105	5.28098102785935	1126	94.6383295780636	115.361670421935
46	WGN07	107.499999999999	5.28098102785936	1126	97.1383295780633	117.861670421935
