plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.375737520999932	0.0487704961713084	1095	0.280043330876393	0.47143171112347
2	WGN07	0.546274385500069	0.048770496171282	1095	0.450580195376583	0.641968575623555
3	WGN07	0.420081929499876	0.0487704961712762	1095	0.324387739376401	0.515776119623351
4	WGN07	0.479953738999928	0.0487704961712738	1095	0.384259548876458	0.575647929123398
5	WGN07	0.520195443500002	0.048770496171275	1095	0.424501253376529	0.615889633623474
6	WGN07	0.408212918499994	0.0487704961712759	1095	0.31251872837652	0.503907108623469
7	WGN07	0.519039221500001	0.0487704961712765	1095	0.423345031376525	0.614733411623476
8	WGN07	0.450677031999998	0.048770496171277	1095	0.354982841876522	0.546371222123475
9	WGN07	0.532106483499994	0.0487704961712769	1095	0.436412293376517	0.62780067362347
10	WGN07	0.475328057499996	0.048770496171276	1095	0.379633867376521	0.57102224762347
11	WGN07	0.426060682500002	0.0487704961712788	1095	0.330366492376522	0.521754872623482
12	WGN07	0.3954331545	0.0487704961712757	1095	0.299738964376526	0.491127344623474
13	WGN07	0.49030218699999	0.0487704961712752	1095	0.394607996876517	0.585996377123463
14	WGN07	0.583323322499998	0.0487704961712759	1095	0.487629132376523	0.679017512623472
15	WGN07	0.394812511499997	0.0487704961712754	1095	0.299118321376523	0.49050670162347
16	WGN07	0.523504075499994	0.0487704961712762	1095	0.427809885376519	0.619198265623469
17	WGN07	0.567095956999999	0.0487704961712762	1095	0.471401766876524	0.662790147123474
18	WGN07	0.374131516999993	0.0487704961712759	1095	0.278437326876519	0.469825707123467
20	WGN07	0.139776759499995	0.0487704961712756	1095	0.0440825693765212	0.235470949623469
21	WGN07	0.481759646000001	0.0487704961712761	1095	0.386065455876526	0.577453836123476
22	WGN07	0.531830917499986	0.048770496171276	1095	0.436136727376512	0.627525107623461
23	WGN07	0.5368880515	0.0487704961712765	1095	0.441193861376525	0.632582241623476
24	WGN07	0.369802990999999	0.0487704961712766	1095	0.274108800876524	0.465497181123475
25	WGN07	0.3121678325	0.0487704961712749	1095	0.216473642376528	0.407862022623473
26	WGN07	0.467057597499999	0.0487704961712755	1095	0.371363407376526	0.562751787623473
27	WGN07	0.497320325000003	0.0487704961712774	1095	0.401626134876526	0.593014515123481
28	WGN07	0.541282137999997	0.0487704961712766	1095	0.445587947876521	0.636976328123473
29	WGN07	0.421201976999998	0.0487704961712763	1095	0.325507786876523	0.516896167123473
30	WGN07	0.484335774500003	0.0487704961712774	1095	0.388641584376526	0.580029964623481
31	WGN07	0.390395656499987	0.0487704961712767	1095	0.294701466376511	0.486089846623463
32	WGN07	0.481844827499997	0.0487704961712755	1095	0.386150637376523	0.57753901762347
33	WGN07	0.464196535999996	0.0487704961712762	1095	0.368502345876521	0.559890726123471
34	WGN07	0.425585195499996	0.0487704961712756	1095	0.329891005376522	0.52127938562347
35	WGN07	0.535338325999995	0.0487704961712752	1095	0.439644135876522	0.631032516123468
36	WGN07	0.227041741999996	0.0487704961712762	1095	0.131347551876521	0.322735932123471
37	WGN07	0.3115501035	0.0487704961712765	1095	0.215855913376524	0.407244293623475
38	WGN07	0.385649614499997	0.0487704961712756	1095	0.289955424376523	0.481343804623471
39	WGN07	0.516949528499994	0.0487704961712749	1095	0.421255338376521	0.612643718623466
40	WGN07	0.390529400499991	0.0487704961712756	1095	0.294835210376518	0.486223590623465
41	WGN07	0.469456813499994	0.0487704961712752	1095	0.373762623376521	0.565151003623467
42	WGN07	0.414391303999997	0.0487704961712761	1095	0.318697113876522	0.510085494123471
