plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	7.71600000000135	0.488641019712139	1108	6.75723387616457	8.67476612383813
2	WGN07	7.51849999999868	0.488641019712514	1108	6.55973387616116	8.4772661238362
3	WGN07	7.70699999999957	0.488641019712524	1108	6.74823387616203	8.66576612383711
4	WGN07	8.23150000000013	0.488641019712495	1108	7.27273387616265	9.19026612383761
5	WGN07	9.40550000000021	0.48864101971248	1108	8.44673387616275	10.3642661238377
6	WGN07	6.25200000000002	0.488641019712487	1108	5.29323387616255	7.21076612383748
7	WGN07	8.20250000000004	0.488641019712503	1108	7.24373387616254	9.16126612383753
8	WGN07	8.80850000000003	0.488641019712494	1108	7.84973387616255	9.7672661238375
9	WGN07	9.71799999999999	0.488641019712489	1108	8.75923387616253	10.6767661238375
10	WGN07	6.60450000000002	0.48864101971249	1108	5.64573387616255	7.56326612383749
11	WGN07	7.81800000000004	0.488641019712476	1108	6.8592338761626	8.77676612383748
12	WGN07	8.87199999999999	0.488641019712476	1108	7.91323387616255	9.83076612383744
13	WGN07	8.64650000000014	0.4886410197125	1108	7.68773387616265	9.60526612383763
14	WGN07	8.34950000000002	0.488641019712488	1108	7.39073387616255	9.30826612383748
15	WGN07	9.33300000000003	0.488641019712499	1108	8.37423387616254	10.2917661238375
16	WGN07	8.15750000000001	0.4886410197125	1108	7.19873387616252	9.11626612383751
17	WGN07	8.85300000000006	0.488641019712498	1108	7.89423387616257	9.81176612383754
18	WGN07	10.6975000000001	0.488641019712488	1108	9.73873387616265	11.6562661238376
20	WGN07	7.07800000000005	0.488641019712483	1108	6.11923387616259	8.03676612383751
21	WGN07	8.80950000000002	0.4886410197125	1108	7.85073387616253	9.76826612383751
22	WGN07	7.40500000000002	0.488641019712501	1108	6.44623387616253	8.36376612383751
23	WGN07	8.13800000000005	0.488641019712498	1108	7.17923387616256	9.09676612383753
24	WGN07	9.53700000000016	0.488641019712499	1108	8.57823387616267	10.4957661238376
25	WGN07	7.92300000000002	0.488641019712498	1108	6.96423387616253	8.88176612383751
26	WGN07	8.43150000000003	0.488641019712502	1108	7.47273387616253	9.39026612383752
27	WGN07	10.696	0.488641019712484	1108	9.7372338761625	11.6547661238374
28	WGN07	8.3305	0.48864101971249	1108	7.37173387616253	9.28926612383747
29	WGN07	8.06400000000002	0.488641019712493	1108	7.10523387616254	9.02276612383749
