plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	4.93836458333324	0.572317863144354	191	3.80948935221621	6.06723981445026
2	WGN07	4.08963541666658	0.572317863144353	191	2.96076018554956	5.21851064778361
5	WGN07	5.50449999999996	0.404163929076202	191	4.70730201226218	6.30169798773774
7	WGN07	4.37863541666662	0.572317863144325	191	3.24976018554965	5.5075106477836
8	WGN07	5.08849999999988	0.404163929076196	191	4.29130201226211	5.88569798773765
9	WGN07	6.52063541666664	0.572317863144364	191	5.39176018554959	7.64951064778369
11	WGN07	4.2063645833333	0.572317863144366	191	3.07748935221624	5.33523981445035
13	WGN07	6.55836458333331	0.572317863144344	191	5.4294893522163	7.68723981445032
14	WGN07	5.04536458333333	0.572317863144359	191	3.91648935221629	6.17423981445037
15	WGN07	6.11036458333335	0.572317863144372	191	4.98148935221629	7.23923981445042
16	WGN07	4.91036458333333	0.572317863144365	191	3.78148935221627	6.03923981445038
17	WGN07	5.20699999999998	0.404163929076204	191	4.4098020122622	6.00419798773776
18	WGN07	5.24336458333332	0.572317863144364	191	4.11448935221627	6.37223981445037
21	WGN07	4.32149999999997	0.404163929076208	191	3.52430201226218	5.11869798773776
25	WGN07	5.89136458333332	0.57231786314436	191	4.76248935221628	7.02023981445036
28	WGN07	5.01936458333332	0.572317863144357	191	3.89048935221628	6.14823981445036
29	WGN07	5.78399999999999	0.404163929076205	191	4.9868020122622	6.58119798773777
31	WGN07	5.03949999999999	0.404163929076209	191	4.2423020122622	5.83669798773778
34	WGN07	5.87436458333332	0.572317863144357	191	4.74548935221628	7.00323981445035
35	WGN07	5.09600000000001	0.40416392907621	191	4.29880201226221	5.8931979877378
38	WGN07	5.81936458333332	0.572317863144364	191	4.69048935221627	6.94823981445037
40	WGN07	4.66636458333332	0.572317863144362	191	3.53748935221627	5.79523981445036
42	WGN07	5.05063541666665	0.572317863144366	191	3.92176018554959	6.1795106477837
47	WGN07	5.11649999999999	0.404163929076208	191	4.3193020122622	5.91369798773778
50	WGN07	4.48963541666666	0.572317863144357	191	3.36076018554963	5.6185106477837
58	WGN07	6.24336458333333	0.572317863144365	191	5.11448935221628	7.37223981445039
