plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	1.3450000000006	0.121717684168936	1114	1.10617824698254	1.58382175301865
2	WGN07	1.76166666699968	0.12171768416905	1114	1.5228449139814	2.00048842001797
3	WGN07	1.70833333350059	0.121717684169037	1114	1.46951158048233	1.94715508651884
4	WGN07	1.59166666649989	0.121717684169031	1114	1.35284491348164	1.83048841951813
5	WGN07	1.66500000000001	0.121717684169039	1114	1.42617824698174	1.90382175301827
6	WGN07	1.28999999999999	0.121717684169035	1114	1.05117824698174	1.52882175301824
7	WGN07	1.83000000000001	0.121717684169037	1114	1.59117824698175	2.06882175301826
8	WGN07	1.56833333300003	0.121717684169036	1114	1.32951157998177	1.80715508601828
9	WGN07	1.6366666665	0.121717684169038	1114	1.39784491348174	1.87548841951826
10	WGN07	1.74666666650001	0.121717684169038	1114	1.50784491348175	1.98548841951826
11	WGN07	1.74666666650003	0.121717684169042	1114	1.50784491348177	1.9854884195183
12	WGN07	1.67000000000001	0.121717684169039	1114	1.43117824698175	1.90882175301827
13	WGN07	1.7116666665	0.121717684169036	1114	1.47284491348174	1.95048841951826
14	WGN07	1.4833333335	0.121717684169039	1114	1.24451158048174	1.72215508651826
15	WGN07	1.77500000000001	0.121717684169038	1114	1.53617824698175	2.01382175301827
16	WGN07	1.58	0.121717684169038	1114	1.34117824698175	1.81882175301826
17	WGN07	1.75999999999999	0.121717684169035	1114	1.52117824698174	1.99882175301825
18	WGN07	1.69000000000001	0.121717684169037	1114	1.45117824698175	1.92882175301826
20	WGN07	1.12833333350001	0.121717684169038	1114	0.889511580481748	1.36715508651827
21	WGN07	1.77666666700001	0.121717684169039	1114	1.53784491398175	2.01548842001827
22	WGN07	1.56500000000001	0.121717684169041	1114	1.32617824698175	1.80382175301827
23	WGN07	1.47500000000001	0.121717684169043	1114	1.23617824698174	1.71382175301827
24	WGN07	2.00999999999999	0.121717684169041	1114	1.77117824698173	2.24882175301826
25	WGN07	1.62	0.121717684169038	1114	1.38117824698175	1.85882175301826
26	WGN07	1.76000000000001	0.121717684169041	1114	1.52117824698175	1.99882175301828
27	WGN07	1.90833333350001	0.121717684169041	1114	1.66951158048175	2.14715508651828
28	WGN07	1.53666666650002	0.121717684169041	1114	1.29784491348176	1.77548841951829
29	WGN07	1.396666667	0.121717684169041	1114	1.15784491398174	1.63548842001827
30	WGN07	1.461666667	0.121717684169037	1114	1.22284491398174	1.70048842001825
31	WGN07	1.49666666649999	0.121717684169038	1114	1.25784491348173	1.73548841951824
32	WGN07	1.695	0.121717684169038	1114	1.45617824698174	1.93382175301825
33	WGN07	1.6716666665	0.121717684169037	1114	1.43284491348175	1.91048841951826
34	WGN07	1.5616666665	0.121717684169038	1114	1.32284491348174	1.80048841951826
35	WGN07	1.84125485799686	0.172173390653222	1114	1.50343417680648	2.17907553918724
36	WGN07	1.65500000000002	0.121717684169044	1114	1.41617824698175	1.89382175301829
37	WGN07	1.54999999999999	0.121717684169033	1114	1.31117824698174	1.78882175301824
38	WGN07	1.89000000000003	0.12171768416904	1114	1.65117824698177	2.1288217530183
39	WGN07	1.3916666665	0.121717684169038	1114	1.15284491348174	1.63048841951826
40	WGN07	1.29333333350001	0.121717684169036	1114	1.05451158048175	1.53215508651826
41	WGN07	1.5566666665	0.121717684169038	1114	1.31784491348174	1.79548841951826
42	WGN07	1.531666667	0.121717684169039	1114	1.29284491398174	1.77048842001826
44	WGN07	1.19000000000001	0.12171768416904	1114	0.951178246981749	1.42882175301828
46	WGN07	1.723333333	0.121717684169039	1114	1.48451157998174	1.96215508601826
47	WGN07	1.60833333350001	0.121717684169037	1114	1.36951158048175	1.84715508651827
48	WGN07	1.69666666650001	0.121717684169038	1114	1.45784491348175	1.93548841951827
49	WGN07	1.66833333300001	0.121717684169038	1114	1.42951157998175	1.90715508601827
