plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	2.90166666650036	0.182120612727338	1114	2.54432858297341	3.25900475002731
2	WGN07	3.11166666649981	0.18212061272756	1114	2.75432858297242	3.46900475002719
3	WGN07	3.19166666700006	0.18212061272755	1114	2.8343285834727	3.54900475052743
4	WGN07	2.53000000000021	0.18212061272754	1114	2.17266191647287	2.88733808352755
5	WGN07	3.40333333349999	0.182120612727537	1114	3.04599524997266	3.76067141702733
6	WGN07	2.25500000000002	0.182120612727535	1114	1.89766191647269	2.61233808352736
7	WGN07	3.09166666650001	0.18212061272754	1114	2.73432858297267	3.44900475002735
8	WGN07	2.94	0.182120612727543	1114	2.58266191647265	3.29733808352735
9	WGN07	3.14	0.182120612727545	1114	2.78266191647265	3.49733808352736
10	WGN07	3.095	0.182120612727543	1114	2.73766191647265	3.45233808352734
11	WGN07	2.9633333335	0.18212061272754	1114	2.60599524997265	3.32067141702734
12	WGN07	2.80833333349998	0.182120612727541	1114	2.45099524997264	3.16567141702733
13	WGN07	3.08999999999999	0.18212061272754	1114	2.73266191647265	3.44733808352734
14	WGN07	2.96833333349999	0.182120612727547	1114	2.61099524997263	3.32567141702735
15	WGN07	3.40500000000001	0.182120612727542	1114	3.04766191647266	3.76233808352736
16	WGN07	2.678333333	0.18212061272754	1114	2.32099524947265	3.03567141652734
17	WGN07	3.31500000000001	0.182120612727545	1114	2.95766191647265	3.67233808352736
18	WGN07	3.27666666700001	0.182120612727544	1114	2.91932858347266	3.63400475052736
20	WGN07	2.91166666650001	0.18212061272754	1114	2.55432858297266	3.26900475002735
21	WGN07	3.183333333	0.18212061272754	1114	2.82599524947266	3.54067141652735
22	WGN07	3.19833333350006	0.182120612727542	1114	2.84099524997271	3.5556714170274
23	WGN07	3.01312855041165	0.257615182339456	1114	2.50766289132973	3.51859420949356
24	WGN07	3.14666666699998	0.182120612727545	1114	2.78932858347263	3.50400475052734
25	WGN07	3.27500000000001	0.182120612727545	1114	2.91766191647266	3.63233808352737
26	WGN07	3.27333333300002	0.182120612727544	1114	2.91599524947267	3.63067141652737
27	WGN07	3.33166666650002	0.182120612727548	1114	2.97432858297266	3.68900475002738
28	WGN07	3.23166666650003	0.182120612727545	1114	2.87432858297267	3.58900475002738
29	WGN07	2.83833333299999	0.182120612727544	1114	2.48099524947264	3.19567141652735
30	WGN07	3.08	0.182120612727543	1114	2.72266191647265	3.43733808352735
31	WGN07	3.31166666649999	0.18212061272754	1114	2.95432858297264	3.66900475002733
32	WGN07	3.31166666700003	0.182120612727544	1114	2.95432858347268	3.66900475052738
33	WGN07	3.2666666665	0.182120612727545	1114	2.90932858297265	3.62400475002735
34	WGN07	3.58666666699998	0.182120612727544	1114	3.22932858347263	3.94400475052733
35	WGN07	3.20833333350001	0.182120612727541	1114	2.85099524997266	3.56567141702735
36	WGN07	2.9516666665	0.182120612727544	1114	2.59432858297265	3.30900475002735
37	WGN07	3.17000000000001	0.182120612727538	1114	2.81266191647267	3.52733808352735
38	WGN07	3.2216666665	0.182120612727544	1114	2.86432858297265	3.57900475002735
39	WGN07	2.56833333300001	0.182120612727538	1114	2.21099524947267	2.92567141652735
40	WGN07	2.62333333349999	0.182120612727545	1114	2.26599524997264	2.98067141702735
41	WGN07	3.073333333	0.182120612727541	1114	2.71599524947265	3.43067141652734
42	WGN07	3.13000000000001	0.182120612727546	1114	2.77266191647265	3.48733808352736
44	WGN07	2.7016666665	0.182120612727541	1114	2.34432858297266	3.05900475002735
46	WGN07	3.245	0.182120612727544	1114	2.88766191647265	3.60233808352735
47	WGN07	3.05666666700001	0.182120612727542	1114	2.69932858347266	3.41400475052736
48	WGN07	3.44333333349998	0.182120612727544	1114	3.08599524997263	3.80067141702733
49	WGN07	3.25666666650001	0.182120612727542	1114	2.89932858297266	3.61400475002736
50	WGN07	2.93499999999997	0.182120612727544	1114	2.57766191647262	3.29233808352732
51	WGN07	3.10166666650001	0.182120612727544	1114	2.74432858297265	3.45900475002736
52	WGN07	2.74666666700001	0.182120612727543	1114	2.38932858347266	3.10400475052736
53	WGN07	3.51833333350002	0.182120612727549	1114	3.16099524997266	3.87567141702738
54	WGN07	3.17666666649999	0.182120612727543	1114	2.81932858297264	3.53400475002734
55	WGN07	3.4133333335	0.182120612727543	1114	3.05599524997265	3.77067141702735
56	WGN07	3.39500000000001	0.182120612727544	1114	3.03766191647266	3.75233808352736
57	WGN07	3.28666666650002	0.182120612727547	1114	2.92932858297266	3.64400475002738
58	WGN07	3.85	0.182120612727542	1114	3.49266191647265	4.20733808352735
59	WGN07	2.9616666665	0.182120612727544	1114	2.60432858297265	3.31900475002735
60	WGN07	3.41333333349997	0.182120612727542	1114	3.05599524997263	3.77067141702732
61	WGN07	3.54500000000001	0.182120612727543	1114	3.18766191647266	3.90233808352736
63	WGN07	2.98833333350002	0.182120612727544	1114	2.63099524997267	3.34567141702737
64	WGN07	2.88833333349999	0.182120612727542	1114	2.53099524997264	3.24567141702734
66	WGN07	2.67666666649999	0.18212061272754	1114	2.31932858297265	3.03400475002733
67	WGN07	2.39500000000001	0.182120612727541	1114	2.03766191647267	2.75233808352736
68	WGN07	2.56500000000001	0.182120612727541	1114	2.20766191647266	2.92233808352735
69	WGN07	3.22979521641166	0.257615182339461	1114	2.72432955732973	3.73526087549358
71	WGN07	3.20999999999997	0.182120612727542	1114	2.85266191647262	3.56733808352731
73	WGN07	3.70500000000002	0.182120612727546	1114	3.34766191647267	4.06233808352738
74	WGN07	3.20499999999999	0.182120612727545	1114	2.84766191647264	3.56233808352735
75	WGN07	3.00499999999999	0.182120612727544	1114	2.64766191647264	3.36233808352734
76	WGN07	3.0283333335	0.182120612727543	1114	2.67099524997265	3.38567141702735
77	WGN07	3.30833333350002	0.182120612727544	1114	2.95099524997267	3.66567141702737
78	WGN07	3.25	0.18212061272754	1114	2.89266191647266	3.60733808352734
79	WGN07	3.01333333300001	0.182120612727543	1114	2.65599524947266	3.37067141652736
80	WGN07	3.3066666665	0.182120612727541	1114	2.94932858297265	3.66400475002734
81	WGN07	3.11333333350001	0.182120612727542	1114	2.75599524997266	3.47067141702736
82	WGN07	3.30333333350001	0.182120612727547	1114	2.94599524997266	3.66067141702737
83	WGN07	2.80499999999999	0.182120612727543	1114	2.44766191647264	3.16233808352734
84	WGN07	3.3083333335	0.182120612727543	1114	2.95099524997265	3.66567141702735
85	WGN07	3.04666666699999	0.182120612727539	1114	2.68932858347265	3.40400475052734
86	WGN07	3.30333333349999	0.182120612727541	1114	2.94599524997264	3.66067141702733
