plantID3	famID	emmean	SE	df	lower.CL	upper.CL
28	WGN26	2.11833333300001	0.150834325684303	958	1.82232951547533	2.4143371505247
29	WGN26	2.02499565486237	0.213367549719506	958	1.60627392844943	2.4437173812753
30	WGN26	2.06832898886236	0.213367549719505	958	1.64960726244943	2.48705071527529
31	WGN26	1.79000000000001	0.1508343256843	958	1.49399618247533	2.08600381752469
32	WGN26	2.00167101113766	0.213367549719508	958	1.58294928472472	2.42039273755059
33	WGN26	2.37832898886236	0.213367549719504	958	1.95960726244943	2.79705071527528
34	WGN26	2.47333333300001	0.150834325684301	958	2.17732951547533	2.76933715052469
35	WGN26	2.10833333350001	0.150834325684301	958	1.81232951597533	2.40433715102469
36	WGN26	2.32333333300002	0.150834325684302	958	2.02732951547534	2.6193371505247
38	WGN26	1.92666666700001	0.150834325684304	958	1.63066284947532	2.2226704845247
39	WGN26	2.19166666650001	0.150834325684302	958	1.89566284897533	2.48767048402469
40	WGN26	1.96000000000001	0.150834325684302	958	1.66399618247532	2.25600381752469
41	WGN26	1.83500000000001	0.150834325684301	958	1.53899618247533	2.13100381752469
42	WGN26	2.34666666650002	0.150834325684302	958	2.05066284897533	2.6426704840247
43	WGN26	1.57833333350002	0.150834325684299	958	1.28232951597534	1.87433715102469
44	WGN26	1.96166666700001	0.1508343256843	958	1.66566284947533	2.25767048452468
45	WGN26	2.2566666665	0.1508343256843	958	1.96066284897532	2.55267048402468
46	WGN26	2.18500000000001	0.1508343256843	958	1.88899618247533	2.48100381752469
47	WGN26	1.96500434513766	0.213367549719507	958	1.54628261872472	2.38372607155059
48	WGN26	1.745	0.150834325684301	958	1.44899618247532	2.04100381752468
49	WGN26	2.04500434513765	0.213367549719505	958	1.62628261872472	2.46372607155058
50	WGN26	2.3916666665	0.150834325684301	958	2.09566284897532	2.68767048402468
51	WGN26	2.00000000000001	0.150834325684301	958	1.70399618247533	2.29600381752469
52	WGN26	1.98666666700001	0.1508343256843	958	1.69066284947533	2.28267048452468
53	WGN26	1.86666666650001	0.1508343256843	958	1.57066284897533	2.16267048402469
54	WGN26	1.9833333335	0.1508343256843	958	1.68732951597532	2.27933715102468
55	WGN26	1.85666666700002	0.150834325684302	958	1.56066284947533	2.1526704845247
56	WGN26	2.09500000000001	0.150834325684301	958	1.79899618247533	2.39100381752469
57	WGN26	1.90333333350001	0.150834325684303	958	1.60732951597533	2.1993371510247
