plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	9.91436915767628	1.41954210214946	1087	7.12901635727905	12.6997219580735
2	WGN07	9.02803980738711	1.41954210215033	1087	6.24268700698817	11.813392607786
3	WGN07	5.24932773903079	1.41954210215015	1087	2.46397493863219	8.03468053942938
4	WGN07	5.73606797750097	1.41954210215023	1087	2.95071517710222	8.52142077789971
5	WGN07	9.49731505622804	1.41954210215023	1087	6.71196225582929	12.2826678566268
6	WGN07	7.88269563175982	1.41954210215024	1087	5.09734283136106	10.6680484321586
7	WGN07	11.0640731529349	1.41954210215027	1087	8.27872035253609	13.8494259533338
8	WGN07	8.6203689550051	1.41954210215026	1087	5.83501615460628	11.4057217554039
9	WGN07	8.09314807646738	1.41954210215025	1087	5.30779527606859	10.8785008768662
10	WGN07	8.34767985741645	1.41954210215025	1087	5.56232705701767	11.1330326578152
11	WGN07	6.47890245052373	1.41954210215026	1087	3.69354965012492	9.26425525092255
12	WGN07	4.89897948556617	1.41954210215025	1087	2.11362668516738	7.68433228596496
13	WGN07	3.38391446781615	1.41954210215026	1087	0.598561667417345	6.16926726821495
14	WGN07	9.50000000000011	1.41954210215024	1087	6.71464719960135	12.2853528003989
15	WGN07	6.98173905620527	1.41954210215024	1087	4.1963862558065	9.76709185660405
16	WGN07	8.64789317550838	1.41954210215027	1087	5.86254037510955	11.4332459759072
17	WGN07	7.37298334620781	1.4195421021502	1087	4.58763054580913	10.1583361466065
18	WGN07	7.84767985741655	1.41954210215021	1087	5.06232705701785	10.6330326578153
21	WGN07	11.3331867046001	1.41954210215022	1087	8.54783390420141	14.1185395049989
22	WGN07	7.99608897182505	1.41954210215022	1087	5.21073617142633	10.7814417722238
23	WGN07	8.42531380411806	1.41954210215022	1087	5.63996100371934	11.2106666045168
24	WGN07	6.73299187443992	1.41954210215023	1087	3.94763907404118	9.51834467483866
25	WGN07	6.06217782649114	1.41954210215023	1087	3.27682502609238	8.8475306268899
26	WGN07	6.83128917346206	1.41954210215023	1087	4.04593637306331	9.61664197386081
27	WGN07	7.8166247903555	1.41954210215021	1087	5.03127198995678	10.6019775907542
28	WGN07	8.53667287275201	1.41954210215021	1087	5.75132007235331	11.3220256731507
29	WGN07	9.74557899161867	1.41954210215023	1087	6.96022619121992	12.5309317920174
30	WGN07	8.19041575982354	1.41954210215021	1087	5.40506295942484	10.9757685602223
31	WGN07	5.95092612394532	1.41954210215026	1087	3.16557332354651	8.73627892434413
32	WGN07	8.85141169481975	1.41954210215027	1087	6.06605889442093	11.6367644952186
33	WGN07	6.11645340877608	1.41954210215025	1087	3.3311006083773	8.90180620917486
34	WGN07	6.76782893563249	1.41954210215021	1087	3.98247613523379	9.5531817360312
35	WGN07	8.72902665844382	1.41954210215021	1087	5.94367385804512	11.5143794588425
36	WGN07	5.26311493152515	1.41954210215026	1087	2.47776213112633	8.04846773192397
37	WGN07	7.69197923013101	1.41954210215026	1087	4.9066264297322	10.4773320305298
38	WGN07	6.13957314843056	1.4195421021502	1087	3.35422034803187	8.92492594882924
39	WGN07	7.97374068651852	1.41954210215024	1087	5.18838788611975	10.7590934869173
40	WGN07	11.0882444950926	1.41954210215021	1087	8.30289169469388	13.8735972954913
41	WGN07	6.39883179184004	1.41954210215021	1087	3.61347899144133	9.18418459223876
42	WGN07	9.33655026956802	1.41954210215023	1087	6.55119746916927	12.1219030699668
44	WGN07	9.56524187074908	1.41954210215021	1087	6.77988907035037	12.3505946711478
46	WGN07	8.30788655293205	1.41954210215022	1087	5.52253375253333	11.0932393533308
47	WGN07	10.9766584988049	1.41954210215024	1087	8.1913056984061	13.7620112992037
48	WGN07	5.59947788037276	1.41954210215026	1087	2.81412507997396	8.38483068077156
49	WGN07	7.14108518139678	1.41954210215021	1087	4.35573238099808	9.92643798179549
50	WGN07	6.12358826663371	1.41954210215023	1087	3.33823546623497	8.90894106703245
51	WGN07	8.47522608280715	1.41954210215021	1087	5.68987328240843	11.2605788832059
52	WGN07	6.23848863559069	1.41954210215022	1087	3.45313583519196	9.02384143598943
53	WGN07	8.26402378149417	1.41954210215019	1087	5.4786709810955	11.0493765818928
54	WGN07	5.75016368604189	1.41954210215022	1087	2.96481088564317	8.53551648644062
55	WGN07	7.50741389770884	1.41954210215025	1087	4.72206109731005	10.2927666981076
56	WGN07	8.94357300223278	1.41954210215022	1087	6.15822020183404	11.7289258026315
57	WGN07	5.78500074723448	1.41954210215021	1087	2.99964794683577	8.57035354763318
58	WGN07	5.39791576165666	1.41954210215022	1087	2.61256296125792	8.18326856205539
59	WGN07	6.81568802918495	1.41954210215024	1087	4.03033522878618	9.60104082958372
60	WGN07	7.71883403860321	1.41954210215024	1087	4.93348123820444	10.504186839002
61	WGN07	8.0536856938933	1.41954210215022	1087	5.26833289349457	10.839038494292
63	WGN07	9.74404424085092	1.41954210215017	1087	6.95869144045229	12.5293970412495
64	WGN07	6.64005494464034	1.41954210215019	1087	3.85470214424166	9.42540774503901
66	WGN07	10.0623058987492	1.41954210215026	1087	7.27695309835036	12.847658699148
67	WGN07	5.51803263433365	1.41954210215024	1087	2.73267983393487	8.30338543473242
68	WGN07	9.7723766579709	1.41954210215024	1087	6.98702385757213	12.5577294583697
69	WGN07	10.2791393962496	2.00799693060575	1087	6.33915067356011	14.2191281189391
71	WGN07	7.27200187265874	1.41954210215025	1087	4.48664907225994	10.0573546730575
73	WGN07	7.53168913763865	1.41954210215028	1087	4.74633633723981	10.3170419380375
74	WGN07	6.34416406298974	1.41954210215024	1087	3.55881126259098	9.1295168633885
75	WGN07	6.75604882135698	1.41954210215024	1087	3.97069602095821	9.54140162175576
76	WGN07	8.20311036512966	1.41954210215024	1087	5.41775756473089	10.9884631655284
77	WGN07	9.62347538297981	1.41954210215026	1087	6.838122582581	12.4088281833786
78	WGN07	4.92865038106724	1.41954210215022	1087	2.14329758066852	7.71400318146596
79	WGN07	8.70757412232706	1.41954210215025	1087	5.92222132192828	11.4929269227258
80	WGN07	8.57052597171074	1.41954210215025	1087	5.78517317131195	11.3558787721095
81	WGN07	8.33618051220607	1.41954210215023	1087	5.55082771180731	11.1215333126048
82	WGN07	7.16948468697469	1.4195421021502	1087	4.384131886576	9.95483748737339
83	WGN07	7.08619583113426	2.00799693060583	1087	3.14620710844463	11.0261845538239
84	WGN07	6.60280167424238	1.41954210215023	1087	3.81744887384362	9.38815447464114
85	WGN07	6.75644161565932	1.41954210215025	1087	3.97108881526053	9.54179441605812
86	WGN07	7.91552850989884	1.41954210215027	1087	5.13017570950001	10.7008813102977
87	WGN07	9.36562790146998	1.41954210215023	1087	6.58027510107124	12.1509807018687
88	WGN07	6.18956470143678	1.41954210215023	1087	3.40421190103804	8.97491750183552
89	WGN07	9.99176429297811	2.00799693060581	1087	6.05177557028852	13.9317530156677
90	WGN07	5.71911514767843	1.41954210215024	1087	2.93376234727966	8.5044679480772
91	WGN07	7.43973041597309	1.41954210215024	1087	4.65437761557432	10.2250832163719
92	WGN07	8.67046611334974	2.0079969306059	1087	4.73047739065998	12.6104548360395
93	WGN07	7.94623648683353	1.41954210215022	1087	5.1608836864348	10.7315892872323
94	WGN07	8.33742820819149	1.41954210215025	1087	5.55207540779271	11.1227810085903
95	WGN07	6.34057287393448	1.41954210215022	1087	3.55522007353575	9.1259256743332
96	WGN07	8.26129717376119	1.41954210215022	1087	5.47594437336246	11.0466499741599
97	WGN07	10.3732124040224	2.00799693060588	1087	6.43322368133271	14.3132011267122
98	WGN07	9.72015325445541	1.41954210215022	1087	6.93480045405668	12.5055060548541
99	WGN07	6.85215869628826	1.41954210215022	1087	4.06680589588953	9.637511496687
100	WGN07	7.74569771188772	1.41954210215022	1087	4.960344911489	10.5310505122864
101	WGN07	9.21152247222317	1.41954210215023	1087	6.42616967182442	11.9968752726219
102	WGN07	8.82703652806188	1.41954210215025	1087	6.0416837276631	11.6123893284607
103	WGN07	10.7825289052859	1.41954210215025	1087	7.99717610488713	13.5678817056847
104	WGN07	5.48012276314095	1.41954210215022	1087	2.69476996274222	8.26547556353967
105	WGN07	12.271232527154	1.41954210215024	1087	9.48587972675521	15.0565853275528
106	WGN07	7.79734023979242	1.41954210215027	1087	5.01198743939359	10.5826930401912
107	WGN07	9.92154903291964	1.41954210215021	1087	7.13619623252094	12.7069018333183
108	WGN07	9.14242885511744	1.41954210215024	1087	6.35707605471867	11.9277816555162
109	WGN07	4.17684919421649	2.00799693060581	1087	0.236860471526907	8.11683791690608
110	WGN07	7.56201920231807	1.41954210215023	1087	4.77666640191932	10.3473720027168
112	WGN07	7.30116263352147	1.4195421021502	1087	4.51580983312278	10.0865154339202
113	WGN07	5.17335972704285	2.0079969306058	1087	1.23337100435328	9.11334844973242
114	WGN07	4.48600142990032	1.41954210215021	1087	1.70064862950162	7.27135423029903
115	WGN07	7.50000000000013	1.41954210215021	1087	4.71464719960142	10.2853528003988
116	WGN07	8.39214622124018	1.41954210215024	1087	5.60679342084141	11.1774990216389
117	WGN07	6.87037690371624	1.41954210215025	1087	4.08502410331746	9.65572970411502
118	WGN07	6.43397840021026	1.41954210215022	1087	3.64862559981153	9.21933120060898
119	WGN07	5.57061446333306	1.41954210215023	1087	2.78526166293431	8.35596726373182
120	WGN07	8.56320520795702	1.41954210215024	1087	5.77785240755825	11.3485580083558
121	WGN07	7.07720232586504	1.41954210215024	1087	4.29184952546627	9.86255512626382
122	WGN07	8.35638818983563	2.00799693060578	1087	4.4163994671461	12.2963769125252
123	WGN07	7.963072501637	1.41954210215024	1087	5.17771970123824	10.7484253020358
124	WGN07	8.6697337278643	1.41954210215022	1087	5.88438092746556	11.455086528263
125	WGN07	7.04213499265085	1.41954210215024	1087	4.25678219225207	9.82748779304962
126	WGN07	5.80947501931124	1.41954210215025	1087	3.02412221891246	8.59482781971002
127	WGN07	6.02590351155395	1.41954210215021	1087	3.24055071115524	8.81125631195267
128	WGN07	8.58731741426942	1.41954210215023	1087	5.80196461387066	11.3726702146682
129	WGN07	9.44718400945256	1.41954210215024	1087	6.6618312090538	12.2325368098513
130	WGN07	8.18583421305154	1.41954210215025	1087	5.40048141265275	10.9711870134503
1	WGN15	8.99645872918866	1.41954210215005	1087	6.21110592879027	11.7818115295871
2	WGN15	9.46838483782653	1.41954210215023	1087	6.68303203742778	12.2537376382253
3	WGN15	6.05523757788146	1.41954210215023	1087	3.26988477748272	8.8405903782802
4	WGN15	7.08094322313842	1.41954210215023	1087	4.29559042273968	9.86629602353717
5	WGN15	11.3433524510413	1.41954210215026	1087	8.55799965064244	14.1287052514401
7	WGN15	10.1004850427771	1.41954210215026	1087	7.31513224237825	12.8858378431759
8	WGN15	11.6904431657591	1.41954210215025	1087	8.90509036536032	14.4757959661579
9	WGN15	7.54867211748226	1.41954210215024	1087	4.76331931708349	10.334024917881
10	WGN15	9.96103480687925	1.41954210215022	1087	7.17568200648052	12.746387607278
11	WGN15	10.3738448155209	1.41954210215026	1087	7.58849201512207	13.1591976159197
12	WGN15	8.54193408570136	1.41954210215024	1087	5.75658128530259	11.3272868861001
13	WGN15	7.75284809696515	1.41954210215025	1087	4.96749529656636	10.5382008973639
14	WGN15	10.0464174932334	1.41954210215024	1087	7.26106469283465	12.8317702936322
15	WGN15	7.3634759748218	1.41954210215022	1087	4.57812317442308	10.1488287752205
16	WGN15	11.0497524691811	1.4195421021502	1087	8.26439966878242	13.8351052695798
17	WGN15	8.16430464777193	1.41954210215021	1087	5.37895184737321	10.9496574481707
18	WGN15	9.46040705628104	1.41954210215026	1087	6.67505425588223	12.2457598566798
19	WGN15	12.5591457047074	1.41954210215024	1087	9.77379290430861	15.3444985051062
20	WGN15	10.3787849582161	1.41954210215023	1087	7.59343215781732	13.1641377586148
21	WGN15	9.9150029844963	1.4195421021502	1087	7.12965018409761	12.700355784895
22	WGN15	11.0580556108311	1.41954210215022	1087	8.27270281043234	13.8434084112298
23	WGN15	10.0523184072054	1.41954210215023	1087	7.26696560680669	12.8376712076042
24	WGN15	8.12030406967644	1.41954210215024	1087	5.33495126927767	10.9056568700752
25	WGN15	6.87287722524782	1.41954210215023	1087	4.08752442484907	9.65823002564656
26	WGN15	6.58275524807061	1.41954210215024	1087	3.79740244767184	9.36810804846938
