plantID3	famID	response	SE	df	lower.CL	upper.CL
97	WGN26	39.3745860881744	10.2731455088757	1141	21.7977891309561	62.1105422418151
98	WGN26	30.4486841535683	9.03399203672607	1141	15.3031624053925	50.7533650981665
99	WGN26	65.5698051533904	13.2570649905405	1141	42.1384230906118	94.1603464125915
100	WGN26	2.97474487139067	2.82371135983971	1141	0.0140749517108998	11.094573987493
101	WGN26	29.4809198626532	8.88926706018377	1141	14.6193550701773	49.5016438515514
102	WGN26	75.0371435183619	14.1818727860659	1141	49.7912466945589	105.442199538587
103	WGN26	42.7132034355935	10.6998209641941	1141	24.2992499193713	66.2863161482382
104	WGN26	49.3975150877294	11.5066258042625	1141	29.400573951103	74.5536154207784
105	WGN26	124.682105226935	18.2808970159299	1141	91.3937373006263	163.129632349666
106	WGN26	33.3481926726956	9.45434812661428	1141	17.3779132465687	54.477631295245
108	WGN26	48.3953929352963	11.3893109179836	1141	28.6286289164137	73.3213161506015
109	WGN26	75.0595162123513	14.1839868261169	1141	49.8094715462653	105.46872007486
111	WGN26	78.4928337406936	14.5047565151665	1141	52.6134244233947	109.531402254415
112	WGN26	53.995369973383	12.0302235995646	1141	32.9711062590141	80.1787928841745
113	WGN26	4.74999999999885	3.56814293737795	1141	0.328721624647015	14.3304375717732
115	WGN26	93.3868952654394	15.8211630871842	1141	64.9246366598962	127.008313067405
116	WGN26	85.6021462562669	15.1473885441932	1141	58.4618638059583	117.901587902998
117	WGN26	42.9742269657299	15.1813196844999	1141	18.3492085065507	77.9220814702904
118	WGN26	68.1228447563936	13.5126904031542	1141	44.1899140618617	97.2149346473479
119	WGN26	53.0569758011247	11.9252278253477	1141	32.2387185489457	79.0343922497261
120	WGN26	0.99999999999955	1.63717626106708	1141	0	6.79179353766755
121	WGN26	53.1173769148964	11.9320138525218	1141	32.2858051701971	79.1081078560182
122	WGN26	23.61895003862	7.95656715258795	1141	10.587384688328	41.8096745853345
123	WGN26	46.4536033111721	11.1584826442229	1141	27.1397348150425	70.9266310037242
124	WGN26	0.090108960615818	0.695167530535134	1141	0	6.61547714856676
125	WGN26	74.0239647354957	14.0858029913443	1141	48.9665611980322	104.240527469382
126	WGN26	0.99999999999956	1.63717626106708	1141	0	6.79179353766754
127	WGN26	57.0813007374284	12.3692215751052	1141	35.3919076485538	83.9298530227256
128	WGN26	27.7749773139534	8.62824155858627	1141	13.4255563722799	47.2835574520493
129	WGN26	11.6568542494909	5.58966939453137	1141	3.2692494503632	25.203618245041
130	WGN26	26.9017542509887	8.49152591431648	1141	12.8205755925127	46.1420921058872
1	WGN36	62.9749899919944	12.9921041190371	1141	40.0634731539282	91.0456660264827
2	WGN36	41.9761769634031	10.6071052897691	1141	23.7441357976568	65.3673773255717
4	WGN36	113.92099788303	17.4742010833294	1141	82.2154038957432	150.785751066739
5	WGN36	42.4632034355959	10.6684620324751	1141	24.1107775630304	65.9747885045838
6	WGN36	38.9935886896174	10.2233220506577	1141	21.5145476129391	61.6317889627181
7	WGN36	86.4414343359872	15.221463866798	1141	59.1558127493259	118.886215119071
8	WGN36	77.9991935399947	14.4590744853424	1141	52.209414433244	108.948131843168
9	WGN36	41.7909956129775	14.9708634065503	1141	17.5789018985261	76.3259253728101
10	WGN36	61.0416370317527	12.7911185732153	1141	38.5244629332384	88.7179703266895
11	WGN36	46.3367927612299	11.1444444553463	1141	27.0504678271873	70.782276891695
12	WGN36	45.9809064859929	15.7034202561349	1141	20.3315030696855	81.9531459476814
13	WGN36	92.3624982872012	15.7341495790452	1141	64.0709641237429	125.813191647082
14	WGN36	90.9560227032679	15.6138919432615	1141	62.9004394653005	124.170765137658
15	WGN36	59.3726264871957	12.6150381859799	1141	37.200930079626	86.703482091188
16	WGN36	48.4987113059629	11.401461843965	1141	28.7081066202304	73.4484751881181
17	WGN36	91.4969134626324	15.6602489143222	1141	63.350375748856	124.802610372831
18	WGN36	71.8730123116465	13.8796451305258	1141	47.2200998299097	101.685083989806
19	WGN36	87.9741302385666	15.3558170654713	1141	60.4249015939163	120.682518079639
20	WGN36	31.4503184681074	9.18138000292164	1141	16.015614857978	52.0441812746591
21	WGN36	87.5172379638223	15.315890059576	1141	60.0463479122409	120.147287211826
22	WGN36	57.4728132326895	12.4115684491388	1141	35.7003336599109	84.4044520018903
23	WGN36	74.0818042491693	14.0913049724445	1141	49.0136055757117	104.30916211905
24	WGN36	43.0178495569833	10.7379106772286	1141	24.5291622994598	66.6656960109292
26	WGN36	79.3329756778942	14.5821751716718	1141	53.3016674517765	110.523443100434
27	WGN36	68.1041601603149	13.5108371593728	1141	44.1748656139789	97.1926139030735
28	WGN36	59.7321374946361	12.6531736083858	1141	37.485617661909	87.1378165237857
30	WGN36	129.84102104782	18.6552640200656	1141	95.8181281117405	169.023073180322
31	WGN36	118.457263067971	17.8187110712904	1141	86.0757248882803	155.997960444084
32	WGN36	43.4242852856275	10.7885176987527	1141	24.8363047608854	67.171425006792
33	WGN36	95.8735235991595	16.0304156531289	1141	67.000701986334	129.905504408407
34	WGN36	60.4907010500737	12.7332641234998	1141	38.0870400009818	88.053521295588
35	WGN36	41.7072725454782	10.5730755089405	1141	23.5419993502517	65.0317049371272
36	WGN36	93.6827470649749	15.8462041717015	1141	65.1713567179948	127.353296608378
37	WGN36	44.9343084274764	15.5236742184227	1141	19.6375748742936	80.5538780260406
38	WGN36	54.3353170972318	17.0705137600798	1141	26.0036143376329	92.9898559022117
39	WGN36	63.0629366237014	13.0011729029375	1141	40.1336264210774	91.1514060227478
40	WGN36	96.447510309143	16.0783304188364	1141	67.4806777568901	130.573502057818
41	WGN36	57.184134416225	12.3803583237712	1141	35.4728905223054	84.0545375065672
42	WGN36	50.9999999999993	11.6917770933224	1141	30.6397836524075	76.5193755440134
43	WGN36	108.997706373754	17.0924421384516	1141	78.0411407186084	145.113431225321
44	WGN36	64.3433666561803	13.1324975731393	1141	41.1563915055307	92.6895010032524
45	WGN36	52.9952825989825	11.9182926441703	1141	32.1906324862303	78.9590919081572
46	WGN36	93.9893604978822	15.8721144392722	1141	65.4271330329661	127.710747159221
47	WGN36	35.6340987267245	9.77300966430013	1141	19.0385909377968	57.3887657120746
48	WGN36	77.8285606387543	14.4432503176963	1141	52.069829265288	108.746451208643
49	WGN36	110.348413040308	17.1980213866451	1141	79.184696120617	146.671289156421
51	WGN36	96.3124593627902	16.0670696076974	1141	67.3677210317709	130.416356890232
52	WGN36	69.4919055320793	13.6477968425563	1141	45.2938898871495	98.8490803734316
53	WGN36	80.3904750535754	14.6790427846999	1141	54.1691081854836	111.77100111809
54	WGN36	55.1107520371258	12.1538425952871	1141	33.8439422568967	81.5367210137772
55	WGN36	64.7968407179231	13.1786934081417	1141	41.5192272477056	93.2336133845631
56	WGN36	89.283179650968	15.4696419883686	1141	61.5106213547201	122.214897143638
57	WGN36	77.4545185901463	14.4085015733679	1141	51.7639658261337	108.304230550582
58	WGN36	72.2211421989825	13.9132188058176	1141	47.5023566464373	102.09908694795
59	WGN36	91.6177811029567	15.6705891136253	1141	63.450955450045	124.943765952291
60	WGN36	76.2631556174953	14.2972603138027	1141	50.7908632406601	106.894607190753
62	WGN36	40.3808953520703	10.4035943676825	1141	22.5481518284315	63.3727980721316
64	WGN36	47.435438564653	11.2757879202989	1141	27.8914118064329	72.1386245192957
65	WGN36	67.3431540644807	13.4351390397934	1141	43.5623826556259	96.283084669758
66	WGN36	101.564013952376	16.4992942180328	1141	71.7712313689983	136.515955732176
68	WGN36	40.6990098767231	10.4444929410623	1141	22.7860215006279	63.7711574492409
69	WGN36	81.7523005485572	14.8028531284599	1141	55.2880121810933	113.375748112444
70	WGN36	37.9406969248748	10.0843541888311	1141	20.7343170841987	60.3062359619734
71	WGN36	85.3642357598916	15.1263246439878	1141	58.2652816353523	117.622349080853
72	WGN36	79.921798556677	14.636190824454	1141	53.784509174503	111.218247135274
74	WGN36	42.4260731281348	10.6637967002004	1141	24.0828008486928	65.9285046039992
75	WGN36	40.7792997906727	10.454790172663	1141	22.8461077800194	63.8716509977484
76	WGN36	64.4483703870322	13.1432088490601	1141	41.2403792281248	92.815520742362
77	WGN36	52.3555549644125	11.8461389522253	1141	31.6924736616661	78.1777954635815
78	WGN36	41.9940467752163	10.6093628417934	1141	23.7575761901986	65.3896765566565
79	WGN36	37.4983332592517	10.0253933426836	1141	20.4076372678844	59.7481884470415
80	WGN36	35.8885438199977	9.80783966092521	1141	19.2246980009318	57.7115488354859
81	WGN36	56.9824507372512	12.3585067933234	1141	35.3140805352925	83.8099801356325
82	WGN36	61.7622926047837	12.8664027884928	1141	39.0974074677659	89.5863369382241
83	WGN36	92.3477222864629	15.732890967005	1141	64.058657576805	125.795946192543
84	WGN36	65.9848450049403	13.2989556964046	1141	42.4712714808571	94.6575777254459
85	WGN36	73.1917343165763	14.0063978361732	1141	48.2901272882432	103.252500541332
86	WGN36	22.6653645038499	7.79429416786131	1141	9.95218609571675	40.5377021084056
87	WGN36	54.9271763038042	12.133583284766	1141	33.70011620796	81.3133955960708
88	WGN36	73.308172820861	14.0175345848386	1141	48.3847149874839	103.390789850661
89	WGN36	70.0278665245574	13.7003255295955	1141	45.7267872176742	99.4881050278632
90	WGN36	43.6041565040618	10.8108386010011	1141	24.9723813586374	67.3950908459087
92	WGN36	40.3063491861032	10.3939870233383	1141	22.4924557069938	63.2794018616351
93	WGN36	50.3997991959766	11.6227753015266	1141	30.1749674876108	75.7837901007648
94	WGN36	27.4164078649981	8.572366194098	1141	13.1766169179378	46.8153580084809
95	WGN36	116.16372894228	17.6453676348959	1141	84.1222984320817	153.364318648901
96	WGN36	64.8806813078685	13.1872166033967	1141	41.5863449427143	93.3341768694452
97	WGN36	56.4102556806563	12.2963006374531	1141	34.8639367725982	83.1157337851369
98	WGN36	82.1645450909566	14.8401286651519	1141	55.6271204330332	113.861128945302
99	WGN36	33.970562748476	9.54216252799592	1141	17.8279874914657	55.2722972019088
100	WGN36	52.9999999999986	11.9188230886923	1141	32.1943091310809	78.9648500653387
102	WGN36	42.4985293608749	10.6728987554816	1141	24.1373984369195	66.0188194812529
104	WGN36	69.1738289561164	13.616526845811	1141	45.0371664603988	98.4696506482565
105	WGN36	108.194415837044	17.0293417838508	1141	77.3616559341891	144.186334936321
106	WGN36	17.6240078740112	6.87302269341808	1141	6.71840580484936	33.6887691395955
107	WGN36	51.4890753524666	11.7477037253382	1141	31.0191284210519	77.1181814803038
108	WGN36	32.99242250247	9.40378175562708	1141	17.121356585368	54.0226476159943
109	WGN36	100.169935897393	16.3856674567065	1141	70.6000941636401	134.898936827569
110	WGN36	55.6360272108699	12.2116259809879	1141	34.2558438120325	82.1753698061298
112	WGN36	85.97382924525	15.1802377702839	1141	58.7690951262615	118.337722560661
114	WGN36	28.9913767461889	8.81515308315594	1141	14.2752269317938	48.8666857570064
116	WGN36	42.1458228220618	10.6285178762399	1141	23.8717691923086	65.5790356482375
117	WGN36	73.9864840178128	14.0822364919473	1141	48.9360781136223	104.196049118426
118	WGN36	25.7999003980105	8.31580799833107	1141	12.0634882454773	44.6954717469662
119	WGN36	47.2020787991163	11.2480179713502	1141	27.7125379378837	71.8507788567715
120	WGN36	82.4810562561754	14.8686844834593	1141	55.8876037900062	114.233667918767
121	WGN36	43.2558131676059	10.7675693891495	1141	24.7089341746388	66.9618513569955
122	WGN36	86.04602785306	15.1866104190478	1141	58.8287903087059	118.422424593837
123	WGN36	97.9770354349864	16.2053190582036	1141	68.7610454234981	132.352184642897
124	WGN36	86.9885042281281	15.2695546400485	1141	59.6085263672719	119.527641285407
125	WGN36	83.8733107765338	14.9936487305846	1141	57.0346728003523	115.871107949138
126	WGN36	86.8213679359238	15.2548784260908	1141	59.4701854712473	119.331709597023
127	WGN36	44.3174242292709	10.8989006615074	1141	25.5128673345489	68.2811403204153
128	WGN36	80.368574251834	14.6770431404387	1141	54.1511307763068	111.745176923784
129	WGN36	40.461382931407	10.4139574772244	1141	22.6083065177072	63.4736185415292
130	WGN36	34.7854103315935	9.65592767475921	1141	18.4196227064664	56.3103571531431
1	WGN38	67.9668956485635	13.4972146884823	1141	44.064329006806	97.028621486743
2	WGN38	64.4214158842897	13.1404600929133	1141	41.2188179093789	92.783173055623
3	WGN38	48.7487113059641	11.4308100634573	1141	28.9005240849886	73.7560577233619
4	WGN38	35.4284250579335	9.74476481401524	1141	18.8883349439138	57.1276743683754
5	WGN38	105.659282182725	16.8286495585065	1141	75.2202895113668	141.257434050506
6	WGN38	59.5425208166228	17.8697755479318	1141	29.6426302465438	99.7652474320834
7	WGN38	78.7428337406962	14.5278370066477	1141	52.8181394542537	109.826687223561
8	WGN38	40.1497487421319	10.3737757277923	1141	22.3755107398525	63.0831459408338
10	WGN38	70.4281181986749	13.7394225728213	1141	46.0503287230531	99.9650668707192
11	WGN38	66.2604945017612	13.3267047191497	1141	42.6924761388493	94.9876720610957
12	WGN38	19.9949979983974	7.32075918880821	1141	8.2109166561741	36.9382385370432
13	WGN38	73.9864840178129	14.0822364919473	1141	48.9360781136224	104.196049118426
14	WGN38	39.2307597387772	10.2543656191127	1141	21.6908097754427	61.9298688985342
16	WGN38	81.4814772457713	14.7783138604066	1141	55.0653360331247	113.05677765484
18	WGN38	77.8844441904461	14.4484347595169	1141	52.1155407074273	108.812506869887
19	WGN38	67.9963233306181	13.5001363222789	1141	44.088024311089	97.0637815465697
20	WGN38	92.9238500128186	15.7818908844838	1141	64.5386452468328	126.468213975227
21	WGN38	56.841665441536	12.3432304054057	1141	35.2032682042364	83.6392218752581
22	WGN38	33.9336942218753	9.53698302917867	1141	17.8012813760213	55.2252662641519
23	WGN38	137.316144300966	19.1847541863381	1141	102.254367688551	177.537080109803
24	WGN38	45.9782505861516	11.1012443038664	1141	26.7766863049905	70.338974063735
26	WGN38	95.952201207071	16.036991900989	1141	67.0664766982363	129.997084912328
27	WGN38	77.4545185901467	14.4085015733681	1141	51.7639658261338	108.304230550582
28	WGN38	78.3204491911718	14.4888202179324	1141	52.4723076104852	109.327749968281
29	WGN38	43.8714168703476	10.843919104271	1141	25.1747362799477	67.7272566571701
30	WGN38	65.9051667675449	13.2909238716235	1141	42.4073520472843	94.562140684228
32	WGN38	53.4338797757718	11.9675098407588	1141	32.5326632952423	79.4942554527238
33	WGN38	116.437187151519	17.6661246915659	1141	84.3550303564589	153.678503143002
34	WGN38	88.5936503365269	15.409790590165	1141	60.9385231930372	121.407936676439
35	WGN38	101.134867444946	16.4643994279014	1141	71.4105500194991	136.018344066815
36	WGN38	104.48504570688	16.7348763303768	1141	74.2300403542421	139.899210255941
37	WGN38	104.499401910451	16.7360259735516	1141	74.242140905859	139.915822111465
38	WGN38	106.188643730265	16.8707533361037	1141	75.6670415412157	141.869405115737
39	WGN38	74.1959064038213	14.102152640387	1141	49.1064241147846	104.44454788928
40	WGN38	91.8257569495573	15.6883654476635	1141	63.624053324525	125.186619771012
41	WGN38	73.834087473425	14.0677257980895	1141	48.8121522074849	104.015181935788
42	WGN38	55.3090275590406	12.1756862991311	1141	33.9993594430016	81.7778548715022
45	WGN38	65.204967553259	13.220131660509	1141	41.8460503559802	93.7230439469603
46	WGN38	54.3505319094204	12.0697239723668	1141	33.248766675425	80.6114563398382
47	WGN38	49.9999999999989	11.5765843619843	1141	29.8657970060869	75.2933621903335
48	WGN38	121.255705124078	18.0279576636046	1141	88.4636156576389	159.20695378694
49	WGN38	82.9517792139243	14.9110522337381	1141	56.2751993037131	114.787518320558
50	WGN38	73.4571421427134	14.0317698519985	1141	48.5057540707356	103.567689411114
51	WGN38	58.3833862280714	12.5095036733487	1141	36.418753311849	85.5071783407164
52	WGN38	84.3332508250006	15.0347032154218	1141	57.4140620910252	116.411598755399
53	WGN38	52.8818119165451	11.905526399527	1141	32.1022097537131	78.8205732757995
54	WGN38	51.3527342289833	11.7321396777567	1141	30.9133246635107	76.9513029908785
55	WGN38	23.9895788082816	8.01875141369183	1141	10.8360051226118	42.3023116903738
56	WGN38	82.4385906532369	14.8648563987355	1141	55.8526490625938	114.183691440303
59	WGN38	78.8555015409648	14.5382267416584	1141	52.9104221240861	109.959740154266
61	WGN38	65.4761363439062	13.2475925108794	1141	42.0633397150436	94.0480921691914
63	WGN38	37.1865334794725	9.98362561140768	1141	20.1777876677008	59.3544384876668
64	WGN38	59.9332590941906	12.6744576949437	1141	37.6449789201027	87.380698464701
65	WGN38	53.6223590239482	11.9885979750881	1141	32.6797666692011	79.7241105751177
66	WGN38	30.3323969741911	9.01672458439132	1141	15.2207547491966	50.6031983956081
67	WGN38	108.074714184957	17.0199189109026	1141	77.2604423854022	144.048145180935
68	WGN38	125.423953735725	18.3352012934584	1141	92.0290383585418	163.978028309331
69	WGN38	65.4990457876248	13.2499099080958	1141	42.0817023205145	94.0755484511575
70	WGN38	108.997706373754	17.0924421384517	1141	78.0411407186086	145.113431225322
72	WGN38	58.2545450789493	12.4956929892141	1141	36.3170093502111	85.3512400041101
73	WGN38	134.462676171131	18.9843754437422	1141	99.794051722869	174.290459815816
74	WGN38	90.4827315115934	15.5732153844809	1141	62.5069575233882	123.617664696221
76	WGN38	79.3227178748177	14.5812323990378	1141	53.2932594112874	110.511335534771
77	WGN38	113.03498911788	17.4061165500438	1141	81.4629800670981	149.766157365085
78	WGN38	67.4532108515347	13.4461128695106	1141	43.6509082919876	96.4146726075042
80	WGN38	89.9305018890275	15.5256198230817	1141	62.0481125469464	122.972050427531
81	WGN38	80.8887360535076	14.7244629446334	1141	54.5782527754479	112.35837852799
82	WGN38	97.63126566315	16.176698770619	1141	68.4714299515479	131.950260571174
83	WGN38	50.4987623459043	11.6341807276534	1141	30.2515526751523	75.9051312130787
84	WGN38	104.999401910451	16.7760167632933	1141	74.6636771659964	140.494285851328
85	WGN38	49.4948974278308	11.5179623100519	1141	29.4757135536402	74.6732404984439
86	WGN38	95.7894572960176	16.0233860099388	1141	66.9304281613645	129.807645627093
87	WGN38	89.3238017420769	15.4731607796265	1141	61.5443394180847	122.262423262492
88	WGN38	53.5329983228423	11.9786044179074	1141	32.6100137796939	79.6151420624131
89	WGN38	85.3762829718931	15.1273919739371	1141	58.2752346976752	117.636490442534
90	WGN38	128.951532177287	18.5912543316609	1141	95.0542291475864	168.00799440341
91	WGN38	119.981247069395	17.9329659797743	1141	87.3755355869204	157.746117748293
92	WGN38	104.48504570688	16.7348763303767	1141	74.230040354242	139.899210255941
93	WGN38	46.4619250064094	11.1594820643647	1141	27.1460956027176	70.9369136065236
94	WGN38	96.0255167423639	16.0431175350116	1141	67.1277734622684	130.082419218882
95	WGN38	56.490042492885	12.3049935245167	1141	34.9266677468796	83.2125764353129
96	WGN38	63.0629366237014	13.0011729029376	1141	40.1336264210774	91.1514060227478
97	WGN38	55.9086333718777	12.2415067684784	1141	34.4698225152755	82.5066034249024
98	WGN38	85.7083130081241	15.1567787919823	1141	58.5496064665552	118.026178746116
99	WGN38	76.4795697072295	14.317531810482	1141	50.9675037362154	107.150794874666
100	WGN38	100.938080851673	16.4483735470028	1141	71.2452069300432	135.790113969725
101	WGN38	95.7885969662209	16.0233140530253	1141	66.9297090142895	129.806644114575
102	WGN38	60.3726264871963	12.7208307332318	1141	37.993360312672	87.9110518581431
103	WGN38	85.1515124283806	15.1074658722512	1141	58.0895600677283	117.372623985455
104	WGN38	119.586800556468	17.9034637893143	1141	87.0389737072444	157.293786602114
106	WGN38	97.8485894465309	22.9077678738746	1141	58.0639298621966	147.956085076246
107	WGN38	61.5860791444973	12.8480351670191	1141	38.9572321123162	89.3740853731008
108	WGN38	111.568496475137	24.4611166816522	1141	68.7360962095827	164.723732786072
109	WGN38	115.458881865982	24.8839409858957	1141	71.796881174175	169.44371860317
110	WGN38	113.03498911788	17.4061165500439	1141	81.4629800670979	149.766157365085
111	WGN38	118.315389142637	17.8080373151639	1141	85.9547933556692	155.835144126027
112	WGN38	66.8173726757847	18.9299813637075	1141	34.8373102994589	109.120271097492
113	WGN38	78.2115194775552	14.4787410355123	1141	52.383153709063	109.19904444247
114	WGN38	46.657072353818	11.1828932919144	1141	27.2953090618436	71.1779948422149
115	WGN38	120.306887351736	17.9572853598674	1141	87.6534601445763	158.119473755319
1	WGN39	71.2999643366573	13.8242027632292	1141	46.7558322894423	101.003255580296
2	WGN39	102.649291295189	16.5872128037555	1141	72.6840084665343	137.773733320267
3	WGN39	84.232139059368	15.0256875466029	1141	57.3306394757559	116.292797839402
4	WGN39	82.4385906532387	14.8648563987356	1141	55.8526490625954	114.183691440304
5	WGN39	115.131427428344	17.5667889388926	1141	83.2441718769743	152.177842176135
6	WGN39	99.1621002423875	16.303028848179	1141	69.754399199629	133.728960481569
7	WGN39	87.704857540338	15.3322983834473	1141	60.2017736145137	120.367100662585
8	WGN39	105.185674878848	16.7908908181938	1141	74.8207665653277	140.709742388791
9	WGN39	92.9344129550228	15.782787847234	1141	64.5474483075153	126.480536798953
10	WGN39	60.9343555870673	12.7798733542684	1141	38.4392451171999	88.5886252533574
11	WGN39	109.472024816337	17.1295918179238	1141	78.4425698082952	145.660639020801
12	WGN39	129.857051903888	18.6564156230782	1141	95.8318994705644	169.041363533634
13	WGN39	101.997474683059	16.5344650496002	1141	72.1356853359571	137.018423226584
14	WGN39	96.492186864115	16.0820539014017	1141	67.5180486705062	130.625484254146
15	WGN39	76.6961536499424	14.337790522687	1141	51.1443391684667	107.40712732784
16	WGN39	109.247706373756	17.1120327484425	1141	78.2527030549388	145.401868888996
17	WGN39	84.0351648315543	15.0081087130556	1141	57.168155715159	116.061333144372
18	WGN39	56.1784800875394	12.2710134282898	1141	34.6817758286158	82.8343435428854
19	WGN39	105.504186435158	16.8162937557413	1141	75.0894364081741	141.078095658564
20	WGN39	129.325537163852	18.6181954129631	1141	95.3753745130097	168.434859011117
21	WGN39	96.7907858706007	16.1069179662971	1141	67.7678632560669	130.972867681557
22	WGN39	125.487548565433	18.3398490349851	1141	92.0835141089707	164.050742218318
24	WGN39	117.947010102297	17.7802927335454	1141	85.6408504404669	155.41232896055
25	WGN39	97.6312656631521	16.176698770619	1141	68.4714299515499	131.950260571177
26	WGN39	95.4920205992483	15.9984894890238	1141	66.6818395657	129.461360829219
27	WGN39	42.4985293608779	10.6728987554818	1141	24.1373984369221	66.018819481256
28	WGN39	20.4999999999995	7.4126307914908	1141	8.5356624142702	37.6234967821514
29	WGN39	130.808881478712	18.7246649262176	1141	96.6498208229712	170.127101330875
30	WGN39	96.4921868641147	16.0820539014016	1141	67.5180486705061	130.625484254146
31	WGN39	115.304322166109	17.5799741570169	1141	83.3911966198831	152.376606908758
32	WGN39	115.634625009626	17.6051361057805	1141	83.6721305808403	152.756278634835
34	WGN39	97.6312656631543	16.1766987706197	1141	68.4714299515509	131.95026057118
35	WGN39	116.917860541713	17.702551586408	1141	84.7642325299204	154.230647749927
36	WGN39	88.3913256273158	15.3921845683285	1141	60.7707422956969	121.171068155357
37	WGN39	97.6312656631536	16.1766987706194	1141	68.4714299515508	131.950260571179
38	WGN39	152.31943791684	28.5813773124084	1141	101.402899768854	213.558812110207
39	WGN39	83.8090899207352	14.9879073968037	1141	56.9817167013432	115.79562233655
40	WGN39	114.495087125449	17.5181751723239	1141	82.7032139848404	151.446119462479
41	WGN39	91.4606182218313	15.6571425314789	1141	63.32017537182	124.760220268265
42	WGN39	86.9539986652574	15.2665258672109	1141	59.5799633938216	119.487193133116
43	WGN39	99.0399584093989	16.2929852156585	1141	69.6519634283225	133.587112586898
44	WGN39	82.3455662603711	14.8564672175282	1141	55.7760846230363	114.074207094128
45	WGN39	132.476882759197	18.8436699541892	1141	98.0843288511986	172.028595863618
46	WGN39	166.20429251254	21.1065162655637	1141	127.371931702194	210.195812519309
47	WGN39	103.674702235406	16.6698555729087	1141	73.547270552421	138.961293114814
48	WGN39	58.0188612123537	12.4703900879532	1141	36.1309709213559	85.0659106997739
49	WGN39	117.14636704043	17.7198422446238	1141	84.9588139744676	154.493079302815
50	WGN39	95.0505047794407	15.9614614218237	1141	66.3129744900057	128.947194265298
51	WGN39	123.170781036301	18.1697639993487	1141	90.100461119535	161.40026014949
52	WGN39	89.5982062419569	15.4969094836983	1141	61.7721478854679	122.583423794868
53	WGN39	117.963350489772	17.7815243324232	1141	85.6547743751887	155.431085800778
54	WGN39	98.9772675074134	16.2878277840357	1141	69.5993916406586	133.514302570591
55	WGN39	52.4987863791686	11.8623318888308	1141	31.8039338017452	78.3527981530145
56	WGN39	100.484450330426	16.4113712266473	1141	70.8641766364353	135.26388322084
57	WGN39	132.495754580955	18.845012081621	1141	98.1005673581769	172.050101000155
58	WGN39	85.9272640637646	15.176126250111	1141	58.7305969334846	118.283090390467
59	WGN39	89.0908153700986	15.452968012534	1141	61.3509721692716	121.989817767348
60	WGN39	60.3391343821335	12.717301762167	1141	37.9667922085954	87.870635752094
61	WGN39	94.1488272774509	15.8855734216808	1141	65.5601926797588	127.896621071565
62	WGN39	66.0609888428088	13.3066267120765	1141	42.5323644387091	94.748772443331
63	WGN39	79.9299697580546	14.6369390071031	1141	53.7912124076528	111.227886304879
64	WGN39	101.450098619236	16.4900387256424	1141	71.6754757309261	136.383880703969
65	WGN39	95.3286382647984	15.9847973001177	1141	66.5453219257315	129.271113800288
66	WGN39	97.3915460280641	16.1568267776813	1141	68.2707000662142	131.671551186337
67	WGN39	98.211324785856	16.2246831195049	1141	68.9573416094803	132.624467158654
68	WGN39	137.368510622138	19.1884119472001	1141	102.299557317325	177.596623123374
69	WGN39	78.119808611954	14.4702496561597	1141	52.3081033141579	109.090673106173
70	WGN39	53.8328157299985	12.0121013241495	1141	32.8441087403925	79.9806819160269
71	WGN39	119.997916630499	17.9342116923215	1141	87.3897610036125	157.765231453807
72	WGN39	131.3624988093	18.7642469248698	1141	97.12577648032	170.758380334702
73	WGN39	130.877748508191	18.729593270375	1141	96.7090182181065	170.205637994698
74	WGN39	91.8666545542628	15.6918587221244	1141	63.6580969665972	125.234371338351
75	WGN39	154.985482511245	20.3817255188301	1141	117.575193957389	197.554930261524
76	WGN39	95.2872193055691	15.9813243374761	1141	66.5107170764266	129.222880731134
77	WGN39	66.4764954516738	13.3484087432628	1141	42.8658928109071	95.246257288863
78	WGN39	73.9966214673735	14.083201215939	1141	48.944322731038	104.208079400132
79	WGN39	143.972216861788	19.6442197957867	1141	108.008947923551	185.094644996449
80	WGN39	77.4991935399966	14.4126563102636	1141	51.800488994109	108.357057282307
81	WGN39	63.0818573667471	13.0031231245456	1141	40.1487207410413	91.1741531888755
82	WGN39	132.42023500034	18.8396407009882	1141	98.035586669527	171.964042527576
83	WGN39	147.672740826079	19.8950761847524	1141	111.21728029638	189.287360552201
84	WGN39	120.457972893962	17.9685575114157	1141	87.7824292151718	158.292675769175
85	WGN39	103.978360882199	16.6942503603568	1141	73.8030655218848	139.312815438937
86	WGN39	109.99772722577	17.1706720968267	1141	78.8876708508098	146.266942797153
87	WGN39	98.535243670604	16.2514170782421	1141	69.2288072569353	133.000839280695
88	WGN39	65.198370387034	13.2194628647448	1141	41.8407653973211	93.7151345731694
89	WGN39	106.456321456316	16.8920036431251	1141	75.8930252028855	142.178776906169
90	WGN39	107.494767187143	16.9741916171056	1141	76.7702144080999	143.378479162609
91	WGN39	56.4457443597449	12.3001679382668	1141	34.891837632417	83.1588102834955
92	WGN39	157.161122835047	20.5242832811076	1141	119.471129497988	200.010275368528
93	WGN39	55.349588662356	12.1801500257727	1141	34.0311625125726	81.827174008562
94	WGN39	43.1660104885176	10.7563863954678	1141	24.6410730354099	66.8501071380479
95	WGN39	138.445375568026	19.2634764210395	1141	103.229142367359	178.820767965117
96	WGN39	92.9758001544905	15.7863017914232	1141	64.5819409894072	126.528818515996
97	WGN39	84.8939854224642	15.084603527198	1141	57.8768900177884	117.070240023562
