plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	7.61549009157063	0.863037409435438	1125	5.92214605103328	9.30883413210799
2	WGN07	9.20014211908476	0.863037409435899	1125	7.5067980785465	10.893486159623
3	WGN07	7.24363314947867	0.863037409435831	1125	5.55028910894055	8.9369771900168
4	WGN07	4.78270094880095	0.863037409435914	1125	3.08935690826266	6.47604498933924
5	WGN07	9.14162017268576	0.863037409435905	1125	7.44827613214749	10.834964213224
6	WGN07	11.8596636337868	0.863037409435943	1125	10.1663195932484	13.5530076743251
7	WGN07	7.85753474684511	0.863037409435913	1125	6.16419070630682	9.5508787873834
8	WGN07	10.653405269511	0.863037409435938	1125	8.96006122897266	12.3467493100493
9	WGN07	11.3547432725158	0.863037409435908	1125	9.66139923197748	13.048087313054
10	WGN07	5.57000710962886	0.863037409435942	1125	3.87666306909051	7.2633511501672
11	WGN07	10.2206420653042	0.863037409435952	1125	8.52729802476586	11.9139861058426
12	WGN07	6.15309443284373	0.86303740943594	1125	4.45975039230539	7.84643847338207
13	WGN07	7.35410196624979	0.863037409435916	1125	5.66075792571149	9.04744600678808
14	WGN07	12.3415277261427	0.86303740943593	1125	10.6481836856044	14.034871766681
15	WGN07	8.02387300660463	0.863037409435895	1125	6.33052896606637	9.71721704714288
16	WGN07	9.92391729612681	0.863037409435905	1125	8.23057325558854	11.6172613366651
17	WGN07	8.77422422757992	0.863037409435917	1125	7.08088018704163	10.4675682681182
18	WGN07	8.48275557485383	0.863037409435906	1125	6.78941153431556	10.1760996153921
20	WGN07	5.9623761014199	0.863037409435932	1125	4.26903206088157	7.65572014195822
21	WGN07	10.7002377135018	0.863037409435943	1125	9.00689367296349	12.3935817540402
22	WGN07	8.46862696659673	0.863037409435934	1125	6.7752829260584	10.1619710071351
23	WGN07	9.94936153005136	0.863037409435934	1125	8.25601748951303	11.6427055705897
24	WGN07	7.02833658042442	0.863037409435932	1125	5.3349925398861	8.72168062096275
25	WGN07	7.21076915891171	0.863037409435936	1125	5.51742511837337	8.90411319945004
26	WGN07	8.22805506763033	0.863037409435881	1125	6.53471102709211	9.92139910816856
27	WGN07	10.7115055937538	0.863037409435944	1125	9.01816155321544	12.4048496342921
28	WGN07	10.2159315230272	0.86303740943592	1125	8.52258748248891	11.9092755635655
29	WGN07	10.5990195135928	0.863037409435918	1125	8.90567547305448	12.2923635541311
30	WGN07	9.47744003737452	0.863037409435925	1125	7.78409599683621	11.1707840779128
31	WGN07	10.3400107169279	0.863037409435974	1125	8.64666667638945	12.0333547574663
32	WGN07	7.17488338742077	0.863037409435923	1125	5.48153934688246	8.86822742795907
33	WGN07	11.294203277918	0.863037409435943	1125	9.60085923737967	12.9875473184564
34	WGN07	10.2222608530396	0.863037409435928	1125	8.52891681250132	11.915604893578
35	WGN07	10.5533755709105	0.863037409435914	1125	8.86003153037225	12.2467196114488
36	WGN07	6.24798379655261	0.863037409435944	1125	4.55463975601426	7.94132783709096
37	WGN07	8.02968032294225	0.863037409435902	1125	6.33633628240398	9.72302436348052
38	WGN07	10.5118711172771	0.863037409435936	1125	8.81852707673877	12.2052151578154
39	WGN07	12.125202887132	0.863037409435925	1125	10.4318588465937	13.8185469276703
40	WGN07	8.84926642227235	0.863037409435914	1125	7.15592238173406	10.5426104628106
41	WGN07	10.0964691172925	0.863037409435946	1125	8.40312507675412	11.7898131578308
42	WGN07	9.18331371700872	0.863037409435923	1125	7.48996967647042	10.876657757547
44	WGN07	9.9987118951296	0.863037409435909	1125	8.30536785459132	11.6920559356679
46	WGN07	7.86566092485489	0.863037409435915	1125	6.1723168843166	9.55900496539318
47	WGN07	8.01931840471	0.863037409435939	1125	6.32597436417166	9.71266244524834
48	WGN07	8.14498521886618	0.863037409435921	1125	6.45164117832787	9.83832925940448
49	WGN07	11.5885616522262	0.863037409435936	1125	9.89521761168789	13.2819056927646
50	WGN07	12.4628466527586	0.863037409435923	1125	10.7695026122203	14.1561906932969
51	WGN07	10.6667838764228	0.86303740943592	1125	8.97343983588447	12.3601279169611
52	WGN07	11.2193086969951	0.863037409435914	1125	9.52596465645683	12.9126527375334
53	WGN07	8.9158804331638	0.863037409435925	1125	7.22253639262549	10.6092244737021
54	WGN07	10.2682303885237	0.863037409435929	1125	8.57488634798542	11.9615744290621
55	WGN07	8.38110114566363	0.863037409435915	1125	6.68775710512534	10.0744451862019
56	WGN07	7.70815312177286	1.22079016479837	1125	5.3128713788178	10.1034348647279
57	WGN07	9.02493781056049	0.863037409435937	1125	7.33159377002215	10.7182818510988
58	WGN07	7.20274451783582	0.863037409435921	1125	5.50940047729752	8.89608855837412
59	WGN07	11.0901699437493	0.863037409435914	1125	9.396825903211	12.7835139842876
60	WGN07	7.58720724075535	0.863037409435939	1125	5.89386320021702	9.28055128129369
61	WGN07	9.16103871591072	0.863037409435922	1125	7.46769467537242	10.854382756449
63	WGN07	8.61505455917848	0.863037409435945	1125	6.92171051864013	10.3083985997168
64	WGN07	7.79734023979215	0.863037409435929	1125	6.10399619925383	9.49068428033047
66	WGN07	9.21267120744764	0.863037409435916	1125	7.51932716690935	10.9060152479859
67	WGN07	5.93295275277116	0.863037409435921	1125	4.23960871223286	7.62629679330947
68	WGN07	8.25365644768401	0.863037409435924	1125	6.5603124071457	9.94700048822232
69	WGN07	8.7143821856595	1.22079016479837	1125	6.31910044270444	11.1096639286146
71	WGN07	8.54763178657925	0.863037409435898	1125	6.85428774604099	10.2409758271175
73	WGN07	8.28002250793154	0.863037409435925	1125	6.58667846739322	9.97336654846985
