plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	26.1666666666683	1.38437731813743	1115	23.4503884388503	28.8829448944862
2	WGN07	28.1666666666658	1.38437731813806	1115	25.4503884388466	30.882944894485
3	WGN07	28.666666666668	1.38437731813822	1115	25.9503884388486	31.3829448944875
4	WGN07	23.6666666666677	1.38437731813827	1115	20.9503884388481	26.3829448944873
5	WGN07	29.9999999999997	1.38437731813822	1115	27.2837217721802	32.7162782278192
6	WGN07	24.1666666666667	1.3843773181382	1115	21.4503884388473	26.8829448944862
7	WGN07	26.6666666666669	1.38437731813815	1115	23.9503884388475	29.3829448944862
8	WGN07	28.5	1.38437731813816	1115	25.7837217721806	31.2162782278193
9	WGN07	31.5000000000002	1.38437731813817	1115	28.7837217721808	34.2162782278196
10	WGN07	21.6666666666667	1.3843773181382	1115	18.9503884388473	24.3829448944862
11	WGN07	27.5000000000002	1.38437731813819	1115	24.7837217721807	30.2162782278196
12	WGN07	24.3333333333333	1.38437731813819	1115	21.6170551055139	27.0496115611527
13	WGN07	27.0000000000003	1.38437731813817	1115	24.283721772181	29.7162782278197
14	WGN07	29.1666666666668	1.38437731813821	1115	26.4503884388474	31.8829448944863
15	WGN07	30.8333333333334	1.38437731813818	1115	28.117055105514	33.5496115611528
16	WGN07	26.5000000000001	1.38437731813816	1115	23.7837217721807	29.2162782278195
17	WGN07	27.3333333333335	1.3843773181382	1115	24.6170551055141	30.049611561153
18	WGN07	27.6666666666667	1.38437731813821	1115	24.9503884388472	30.3829448944862
20	WGN07	25.3333333333335	1.3843773181382	1115	22.617055105514	28.0496115611529
21	WGN07	29.8333333333332	1.38437731813819	1115	27.1170551055138	32.5496115611526
22	WGN07	31.0000000000001	1.38437731813822	1115	28.2837217721806	33.7162782278196
23	WGN07	31.0276284348868	1.95824370606897	1115	27.1853704941737	34.8698863755999
24	WGN07	29.8333333333334	1.38437731813818	1115	27.117055105514	32.5496115611528
25	WGN07	30.5000000000002	1.38437731813823	1115	27.7837217721807	33.2162782278197
26	WGN07	29.6666666666668	1.3843773181382	1115	26.9503884388473	32.3829448944862
27	WGN07	30.0000000000004	1.38437731813825	1115	27.2837217721808	32.7162782278199
28	WGN07	31.5000000000002	1.38437731813825	1115	28.7837217721807	34.2162782278198
29	WGN07	27.3333333333333	1.38437731813818	1115	24.6170551055139	30.0496115611527
