plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	20.4999999999974	1.23597809276772	961	18.0744726046101	22.9255273953848
2	WGN07	25.3333333333358	1.23597809276714	961	22.9078059379496	27.7588607287221
3	WGN07	22.4999999999982	1.23597809276694	961	20.0744726046123	24.925527395384
4	WGN07	18.3333333333339	1.23597809276698	961	15.907805937948	20.7588607287198
5	WGN07	22.6666666666666	1.23597809276704	961	20.2411392712805	25.0921940620526
6	WGN07	19.5	1.23597809276705	961	17.074472604614	21.9255273953861
7	WGN07	24.8333333333333	1.23597809276704	961	22.4078059379473	27.2588607287194
8	WGN07	25.3333333333335	1.23597809276699	961	22.9078059379476	27.7588607287195
9	WGN07	23.8333333333334	1.23597809276703	961	21.4078059379474	26.2588607287194
10	WGN07	21.1666666666668	1.23597809276703	961	18.7411392712808	23.5921940620528
11	WGN07	21.9121621621623	1.74839116815624	961	18.4810571118131	25.3432672125115
12	WGN07	23.9121621621623	1.74839116815628	961	20.481057111813	27.3432672125115
13	WGN07	25.1666666666668	1.23597809276702	961	22.7411392712808	27.5921940620528
14	WGN07	22.3333333333337	1.23597809276705	961	19.9078059379476	24.7588607287197
15	WGN07	27.1666666666667	1.23597809276702	961	24.7411392712807	29.5921940620527
16	WGN07	26.166666666667	1.23597809276705	961	23.7411392712809	28.592194062053
17	WGN07	25.6666666666667	1.235978092767	961	23.2411392712807	28.0921940620526
18	WGN07	22.5000000000001	1.23597809276704	961	20.0744726046141	24.9255273953861
20	WGN07	17.5788288288289	1.74839116815625	961	14.1477237784797	21.0099338791781
21	WGN07	23.5	1.23597809276703	961	21.074472604614	25.925527395386
22	WGN07	22.1666666666666	1.23597809276698	961	19.7411392712807	24.5921940620525
23	WGN07	21.2454954954954	1.74839116815616	961	17.8143904451464	24.6766005458444
24	WGN07	25.2454954954953	1.74839116815628	961	21.8143904451461	28.6766005458446
25	WGN07	26.9121621621623	1.74839116815625	961	23.4810571118131	30.3432672125115
26	WGN07	24	1.23597809276703	961	21.574472604614	26.4255273953861
27	WGN07	20.6666666666665	1.23597809276701	961	18.2411392712805	23.0921940620525
28	WGN07	26.3333333333333	1.23597809276701	961	23.9078059379474	28.7588607287193
29	WGN07	23.4999999999999	1.23597809276699	961	21.0744726046139	25.9255273953858
30	WGN07	23.1666666666667	1.23597809276702	961	20.7411392712807	25.5921940620527
31	WGN07	23.1666666666666	1.23597809276702	961	20.7411392712806	25.5921940620526
32	WGN07	22.5	1.23597809276702	961	20.074472604614	24.925527395386
33	WGN07	27.0000000000002	1.23597809276705	961	24.5744726046141	29.4255273953862
34	WGN07	26.3333333333334	1.23597809276704	961	23.9078059379473	28.7588607287194
35	WGN07	23.0000000000001	1.23597809276705	961	20.5744726046141	25.4255273953862
36	WGN07	24.1666666666666	1.23597809276701	961	21.7411392712806	26.5921940620526
37	WGN07	25.5	1.23597809276703	961	23.074472604614	27.925527395386
38	WGN07	24.5	1.23597809276702	961	22.074472604614	26.925527395386
39	WGN07	22	1.23597809276701	961	19.5744726046141	24.425527395386
40	WGN07	21	1.23597809276702	961	18.574472604614	23.425527395386
41	WGN07	23.2454954954954	1.74839116815622	961	19.8143904451463	26.6766005458446
42	WGN07	26.1666666666667	1.23597809276704	961	23.7411392712807	28.5921940620528
44	WGN07	21.8333333333333	1.23597809276703	961	19.4078059379473	24.2588607287194
46	WGN07	22.3333333333333	1.23597809276701	961	19.9078059379473	24.7588607287193
47	WGN07	22.9121621621622	1.74839116815622	961	19.481057111813	26.3432672125113
48	WGN07	23.3333333333334	1.23597809276701	961	20.9078059379474	25.7588607287194
49	WGN07	26.2454954954951	1.74839116815616	961	22.8143904451461	29.6766005458441
50	WGN07	22.9999999999999	1.23597809276704	961	20.5744726046139	25.425527395386
51	WGN07	24.8333333333332	1.23597809276701	961	22.4078059379472	27.2588607287192
52	WGN07	20.6666666666666	1.23597809276704	961	18.2411392712805	23.0921940620526
53	WGN07	22.9166666666666	1.23597809276701	961	20.4911392712806	25.3421940620525
54	WGN07	22.6666666666667	1.23597809276704	961	20.2411392712807	25.0921940620527
55	WGN07	27.0000000000002	1.23597809276702	961	24.5744726046142	29.4255273953862
56	WGN07	25.8333333333333	1.23597809276703	961	23.4078059379473	28.2588607287193
57	WGN07	20.6666666666667	1.23597809276704	961	18.2411392712807	23.0921940620527
58	WGN07	25.9999999999999	1.23597809276701	961	23.5744726046139	28.4255273953859
59	WGN07	22.3333333333331	1.23597809276701	961	19.9078059379471	24.7588607287191
60	WGN07	26.1666666666668	1.23597809276704	961	23.7411392712808	28.5921940620529
61	WGN07	22.5	1.23597809276706	961	20.0744726046139	24.9255273953861
63	WGN07	22.3333333333332	1.235978092767	961	19.9078059379473	24.7588607287192
64	WGN07	27.5788288288289	1.74839116815626	961	24.1477237784797	31.0099338791781
66	WGN07	19.5000000000001	1.23597809276704	961	17.074472604614	21.9255273953861
67	WGN07	16.1666666666668	1.23597809276702	961	13.7411392712808	18.5921940620528
68	WGN07	18.5	1.23597809276703	961	16.074472604614	20.9255273953861
69	WGN07	28.5788288288288	1.7483911681562	961	25.1477237784797	32.0099338791779
71	WGN07	19.8333333333334	1.235978092767	961	17.4078059379475	22.2588607287194
73	WGN07	22.3333333333332	1.23597809276704	961	19.9078059379471	24.7588607287192
74	WGN07	29.5000000000001	1.23597809276702	961	27.0744726046141	31.9255273953861
75	WGN07	25.8333333333334	1.23597809276702	961	23.4078059379474	28.2588607287194
76	WGN07	26.6666666666666	1.235978092767	961	24.2411392712806	29.0921940620525
77	WGN07	22.3333333333332	1.23597809276701	961	19.9078059379472	24.7588607287191
78	WGN07	21	1.23597809276701	961	18.574472604614	23.425527395386
79	WGN07	22.5	1.23597809276702	961	20.074472604614	24.925527395386
80	WGN07	25.3333333333333	1.23597809276701	961	22.9078059379473	27.7588607287193
81	WGN07	22.4999999999998	1.23597809276704	961	20.0744726046137	24.9255273953858
82	WGN07	25.5	1.23597809276703	961	23.074472604614	27.925527395386
83	WGN07	21.4121621621621	1.74839116815623	961	17.9810571118129	24.8432672125113
84	WGN07	25	1.23597809276702	961	22.574472604614	27.425527395386
85	WGN07	24.4999999999999	1.23597809276699	961	22.074472604614	26.9255273953858
86	WGN07	24	1.23597809276703	961	21.574472604614	26.425527395386
87	WGN07	23.3333333333334	1.23597809276704	961	20.9078059379474	25.7588607287194
88	WGN07	28.0000000000002	1.23597809276704	961	25.5744726046141	30.4255273953862
89	WGN07	24.8333333333334	1.235978092767	961	22.4078059379474	27.2588607287193
90	WGN07	20.8333333333335	1.23597809276703	961	18.4078059379475	23.2588607287195
91	WGN07	25	1.235978092767	961	22.5744726046141	27.425527395386
92	WGN07	25.7545045045047	1.74839116815621	961	22.3233994541555	29.1856095548538
93	WGN07	25.9121621621622	1.74839116815623	961	22.481057111813	29.3432672125113
94	WGN07	22	1.23597809276701	961	19.574472604614	24.4255273953859
95	WGN07	24.3333333333332	1.23597809276701	961	21.9078059379472	26.7588607287192
96	WGN07	21.9166666666665	1.23597809276703	961	19.4911392712805	24.3421940620525
97	WGN07	27.2454954954956	1.74839116815621	961	23.8143904451464	30.6766005458447
98	WGN07	25.0000000000001	1.23597809276702	961	22.5744726046141	27.425527395386
99	WGN07	22.8333333333333	1.235978092767	961	20.4078059379473	25.2588607287193
100	WGN07	23.6666666666667	1.23597809276701	961	21.2411392712808	26.0921940620527
101	WGN07	22.2454954954957	1.74839116815628	961	18.8143904451464	25.676600545845
102	WGN07	30.1666666666668	1.23597809276704	961	27.7411392712808	32.5921940620528
103	WGN07	22.8333333333335	1.23597809276702	961	20.4078059379476	25.2588607287195
104	WGN07	23.1666666666667	1.23597809276703	961	20.7411392712807	25.5921940620527
105	WGN07	26	1.23597809276701	961	23.574472604614	28.425527395386
106	WGN07	27.5788288288287	1.74839116815619	961	24.1477237784796	31.0099338791778
107	WGN07	25.1666666666666	1.23597809276705	961	22.7411392712806	27.5921940620527
108	WGN07	26.1666666666667	1.23597809276702	961	23.7411392712807	28.5921940620527
109	WGN07	20.5878378378379	1.74839116815623	961	17.1567327874887	24.018942888187
110	WGN07	25.6666666666667	1.23597809276704	961	23.2411392712807	28.0921940620528
112	WGN07	27.3333333333334	1.23597809276703	961	24.9078059379473	29.7588607287194
113	WGN07	19.5	1.23597809276703	961	17.074472604614	21.925527395386
114	WGN07	22.8333333333333	1.235978092767	961	20.4078059379473	25.2588607287192
115	WGN07	23.3333333333335	1.23597809276703	961	20.9078059379475	25.7588607287195
116	WGN07	23.3333333333333	1.23597809276702	961	20.9078059379473	25.7588607287193
117	WGN07	23.3333333333334	1.23597809276702	961	20.9078059379474	25.7588607287194
118	WGN07	26.0878378378378	1.74839116815625	961	22.6567327874886	29.518942888187
119	WGN07	27.5	1.23597809276701	961	25.074472604614	29.925527395386
120	WGN07	25.1666666666667	1.23597809276702	961	22.7411392712807	27.5921940620527
121	WGN07	20.3333333333334	1.23597809276704	961	17.9078059379473	22.7588607287194
122	WGN07	27.9121621621621	1.74839116815626	961	24.4810571118129	31.3432672125114
123	WGN07	25.3333333333334	1.23597809276706	961	22.9078059379474	27.7588607287195
124	WGN07	24.9121621621622	1.74839116815624	961	21.481057111813	28.3432672125114
125	WGN07	23.8333333333333	1.23597809276704	961	21.4078059379473	26.2588607287193
126	WGN07	26.1666666666667	1.23597809276702	961	23.7411392712807	28.5921940620527
127	WGN07	25.6666666666667	1.23597809276703	961	23.2411392712807	28.0921940620527
128	WGN07	22.4211711711713	1.74839116815621	961	18.9900661208221	25.8522762215204
129	WGN07	27.0000000000001	1.23597809276705	961	24.5744726046141	29.4255273953862
130	WGN07	18.5000000000001	1.23597809276701	961	16.0744726046141	20.9255273953861
1	WGN15	21.6666666666668	1.23597809276703	961	19.2411392712808	24.0921940620528
2	WGN15	22.578828828829	1.74839116815622	961	19.1477237784799	26.0099338791781
3	WGN15	20.8333333333335	1.23597809276702	961	18.4078059379475	23.2588607287195
4	WGN15	20.9121621621623	1.74839116815626	961	17.481057111813	24.3432672125115
5	WGN15	22.8333333333333	1.23597809276699	961	20.4078059379474	25.2588607287193
7	WGN15	19.0000000000001	1.23597809276701	961	16.5744726046141	21.4255273953861
8	WGN15	26.6666666666668	1.23597809276703	961	24.2411392712808	29.0921940620528
9	WGN15	21.8333333333335	1.23597809276703	961	19.4078059379475	24.2588607287195
10	WGN15	23.3333333333334	1.23597809276701	961	20.9078059379474	25.7588607287194
11	WGN15	21.1666666666667	1.23597809276704	961	18.7411392712807	23.5921940620527
12	WGN15	21.3333333333334	1.23597809276706	961	18.9078059379474	23.7588607287195
13	WGN15	24.9121621621623	1.74839116815625	961	21.4810571118131	28.3432672125115
14	WGN15	19.8333333333334	1.23597809276704	961	17.4078059379474	22.2588607287195
15	WGN15	22.6666666666668	1.23597809276701	961	20.2411392712808	25.0921940620528
16	WGN15	20	1.23597809276706	961	17.574472604614	22.4255273953861
17	WGN15	22.9121621621623	1.74839116815623	961	19.4810571118131	26.3432672125114
18	WGN15	22.9121621621622	1.74839116815623	961	19.4810571118131	26.3432672125114
19	WGN15	20.1666666666667	1.23597809276704	961	17.7411392712807	22.5921940620528
20	WGN15	20.8333333333334	1.23597809276702	961	18.4078059379474	23.2588607287194
21	WGN15	18.5000000000002	1.23597809276699	961	16.0744726046143	20.9255273953862
22	WGN15	20.5	1.23597809276705	961	18.074472604614	22.9255273953861
23	WGN15	21.0000000000001	1.23597809276703	961	18.5744726046141	23.4255273953861
24	WGN15	17.8333333333335	1.23597809276703	961	15.4078059379475	20.2588607287195
25	WGN15	22.8333333333334	1.23597809276702	961	20.4078059379474	25.2588607287194
26	WGN15	19.8333333333334	1.23597809276701	961	17.4078059379475	22.2588607287194
27	WGN15	22.5000000000001	1.23597809276701	961	20.0744726046141	24.925527395386
28	WGN15	21.5000000000001	1.235978092767	961	19.0744726046142	23.9255273953861
29	WGN15	21.0000000000001	1.23597809276702	961	18.5744726046141	23.4255273953861
30	WGN15	24.9121621621623	1.74839116815621	961	21.4810571118132	28.3432672125114
31	WGN15	23.5	1.23597809276701	961	21.074472604614	25.925527395386
32	WGN15	23.6666666666668	1.23597809276704	961	21.2411392712807	26.0921940620528
33	WGN15	24.4999999999999	1.235978092767	961	22.074472604614	26.9255273953859
34	WGN15	23.5000000000001	1.23597809276703	961	21.0744726046141	25.9255273953861
35	WGN15	21.6666666666668	1.23597809276704	961	19.2411392712807	24.0921940620528
36	WGN15	22.3333333333335	1.23597809276701	961	19.9078059379475	24.7588607287194
37	WGN15	22.3333333333336	1.23597809276701	961	19.9078059379476	24.7588607287196
38	WGN15	21.578828828829	1.74839116815624	961	18.1477237784798	25.0099338791781
39	WGN15	22.0000000000001	1.23597809276701	961	19.5744726046141	24.4255273953861
40	WGN15	24.5000000000001	1.23597809276703	961	22.0744726046141	26.9255273953861
41	WGN15	24.3333333333335	1.23597809276704	961	21.9078059379475	26.7588607287195
43	WGN15	21.8333333333335	1.23597809276702	961	19.4078059379475	24.2588607287195
44	WGN15	18.0000000000001	1.23597809276704	961	15.574472604614	20.4255273953861
45	WGN15	23.1666666666667	1.23597809276704	961	20.7411392712807	25.5921940620527
