plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.552126682000175	0.0728360880866198	1096	0.409212748958706	0.695040615041643
2	WGN07	0.851291599999924	0.0728360880866745	1096	0.708377666958349	0.9942055330415
3	WGN07	0.716288300000097	0.0728360880866878	1096	0.573374366958495	0.859202233041699
4	WGN07	0.6348265000001	0.0728360880866838	1096	0.491912566958506	0.777740433041694
5	WGN07	0.983413899999996	0.0728360880866868	1096	0.840499966958396	1.1263278330416
6	WGN07	0.328769058500001	0.0728360880866817	1096	0.185855125458412	0.471682991541591
7	WGN07	0.627074986499998	0.0728360880866806	1096	0.48416105345841	0.769988919541586
8	WGN07	0.8617266	0.0728360880866822	1096	0.718812666958409	1.00464053304159
9	WGN07	1.19610549999999	0.0728360880866833	1096	1.05319156695839	1.33901943304158
10	WGN07	0.437164102500004	0.0728360880866837	1096	0.29425016945841	0.580078035541597
11	WGN07	0.682920400000005	0.0728360880866809	1096	0.540006466958417	0.825834333041594
12	WGN07	0.647288600000014	0.0728360880866825	1096	0.504374666958423	0.790202533041606
13	WGN07	0.819555800000013	0.072836088086685	1096	0.676641866958416	0.962469733041609
14	WGN07	0.764652090999985	0.0728360880866833	1096	0.621738157958392	0.907566024041578
15	WGN07	0.605527950000016	0.0728360880866859	1096	0.462614016958418	0.748441883041614
16	WGN07	0.697373200000015	0.0728360880866835	1096	0.554459266958422	0.840287133041609
17	WGN07	0.96083609099999	0.0728360880866823	1096	0.817922157958399	1.10375002404158
18	WGN07	0.649386799999998	0.0728360880866818	1096	0.506472866958408	0.792300733041588
20	WGN07	0.126081766500011	0.0728360880866835	1096	-0.0168321665415822	0.268995699541605
21	WGN07	0.9341490625	0.0728360880866821	1096	0.79123512945841	1.07706299554159
22	WGN07	0.787080183499996	0.0728360880866834	1096	0.644166250458402	0.929994116541589
23	WGN07	0.760177050000013	0.0728360880866829	1096	0.617263116958421	0.903090983041606
24	WGN07	0.647873863500004	0.0728360880866809	1096	0.504959930458415	0.790787796541592
25	WGN07	0.477802428500006	0.0728360880866837	1096	0.334888495458413	0.6207163615416
26	WGN07	0.83503295	0.0728360880866848	1096	0.692119016958404	0.977946883041596
27	WGN07	1.04530760899999	0.0728360880866822	1096	0.902393675958404	1.18822154204159
28	WGN07	0.71852645	0.0728360880866843	1096	0.575612516958405	0.861440383041595
29	WGN07	0.50814985	0.0728360880866836	1096	0.365235916958406	0.651063783041593
30	WGN07	0.688592850000008	0.0728360880866828	1096	0.545678916958416	0.8315067830416
31	WGN07	0.65034309999999	0.0728360880866835	1096	0.507429166958397	0.793257033041584
32	WGN07	0.756716349999996	0.0728360880866857	1096	0.613802416958399	0.899630283041594
33	WGN07	0.830251750000001	0.0728360880866824	1096	0.68733781695841	0.973165683041592
34	WGN07	0.791640094500003	0.0728360880866829	1096	0.648726161458411	0.934554027541595
35	WGN07	0.801201900000014	0.0728360880866834	1096	0.658287966958421	0.944115833041607
36	WGN07	0.34493027750001	0.0728360880866843	1096	0.202016344458415	0.487844210541605
37	WGN07	0.532878400000006	0.0728360880866834	1096	0.389964466958413	0.6757923330416
