plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.581090500000002	0.0577618283636715	1103	0.467755031673016	0.694425968326987
2	WGN07	0.550604499999722	0.0577618283637329	1103	0.437269031672616	0.663939968326828
3	WGN07	0.540901863500018	0.0577618283637387	1103	0.4275663951729	0.654237331827136
4	WGN07	0.223327499999983	0.0577618283637369	1103	0.109992031672869	0.336662968327097
5	WGN07	0.779826099999977	0.0577618283637398	1103	0.666490631672857	0.893161568327096
6	WGN07	0.288835961500011	0.0577618283637379	1103	0.175500493172895	0.402171429827127
7	WGN07	0.631948249999994	0.05776182836374	1103	0.518612781672874	0.745283718327114
8	WGN07	0.744655101423469	0.0817060570545136	1103	0.584338253710097	0.904971949136842
9	WGN07	0.765726688999998	0.0577618283637402	1103	0.652391220672878	0.879062157327119
10	WGN07	0.35331161649999	0.0577618283637407	1103	0.239976148172868	0.466647084827111
11	WGN07	0.552489490999994	0.0577618283637396	1103	0.439154022672875	0.665824959327113
12	WGN07	0.315004312499978	0.0577618283637428	1103	0.201668844172852	0.428339780827103
13	WGN07	0.538005499999987	0.0577618283637418	1103	0.424670031672864	0.651340968327111
14	WGN07	0.587581999999992	0.0577618283637417	1103	0.474246531672869	0.700917468327116
15	WGN07	0.591864610999994	0.0577618283637403	1103	0.478529142672874	0.705200079327115
16	WGN07	0.720769545499986	0.0577618283637397	1103	0.607434077172867	0.834105013827106
17	WGN07	0.765264388999992	0.0577618283637403	1103	0.651928920672871	0.878599857327113
18	WGN07	0.570082727500009	0.0577618283637425	1103	0.456747259172884	0.683418195827134
20	WGN07	0.323258249999993	0.0577618283637411	1103	0.209922781672871	0.436593718327115
21	WGN07	0.746219636499993	0.05776182836374	1103	0.632884168172873	0.859555104827113
22	WGN07	0.534374699999997	0.0577618283637397	1103	0.421039231672878	0.647710168327117
23	WGN07	0.617397298576517	0.0817060570545131	1103	0.457080450863145	0.777714146289889
24	WGN07	0.355692091000001	0.057761828363738	1103	0.242356622672885	0.469027559327117
25	WGN07	0.537712749999998	0.0577618283637397	1103	0.424377281672879	0.651048218327118
26	WGN07	0.602398590999993	0.0577618283637397	1103	0.489063122672873	0.715734059327112
27	WGN07	0.685465749999992	0.0577618283637396	1103	0.572130281672873	0.798801218327111
28	WGN07	0.827763356999974	0.0577618283637385	1103	0.714427888672857	0.941098825327092
29	WGN07	0.679845699999985	0.0577618283637402	1103	0.566510231672865	0.793181168327106
30	WGN07	0.501795236499995	0.0577618283637396	1103	0.388459768172876	0.615130704827114
31	WGN07	0.592207041499994	0.0577618283637411	1103	0.478871573172871	0.705542509827116
32	WGN07	0.563351749999996	0.057761828363739	1103	0.450016281672878	0.676687218327114
33	WGN07	0.743769545499989	0.0577618283637396	1103	0.63043407717287	0.857105013827109
34	WGN07	0.566116045499992	0.0577618283637399	1103	0.452780577172872	0.679451513827112
35	WGN07	0.692535701423455	0.0817060570545131	1103	0.532218853710083	0.852852549136827
36	WGN07	0.174452249999997	0.0577618283637402	1103	0.0611167816728762	0.287787718327117
37	WGN07	0.472937901423432	0.0817060570545139	1103	0.312621053710058	0.633254749136805
38	WGN07	0.607586600000009	0.0577618283637395	1103	0.49425113167289	0.720922068327128
39	WGN07	0.49519749999999	0.0577618283637405	1103	0.381862031672869	0.608532968327111
40	WGN07	0.351520908999997	0.0577618283637402	1103	0.238185440672876	0.464856377327117
41	WGN07	0.624126499999991	0.0577618283637388	1103	0.510791031672873	0.737461968327109
42	WGN07	0.516493181999994	0.0577618283637392	1103	0.403157713672876	0.629828650327113
44	WGN07	0.486514049999984	0.0577618283637411	1103	0.373178581672862	0.599849518327106
46	WGN07	0.439527785499993	0.0577618283637415	1103	0.32619231717287	0.552863253827116
47	WGN07	0.516225307499998	0.0577618283637409	1103	0.402889839172876	0.62956077582712
48	WGN07	0.22034799999999	0.0577618283637408	1103	0.107012531672868	0.333683468327112
49	WGN07	0.732152166499996	0.0577618283637418	1103	0.618816698172872	0.84548763482712
50	WGN07	0.746865044999989	0.0577618283637403	1103	0.633529576672869	0.86020051332711
51	WGN07	0.75578420142346	0.0817060570545096	1103	0.595467353710095	0.916101049136825
52	WGN07	0.431198444500001	0.0577618283637408	1103	0.317862976172879	0.544533912827123
53	WGN07	0.721502499999992	0.0577618283637408	1103	0.608167031672871	0.834837968327114
54	WGN07	0.517390285499991	0.0577618283637408	1103	0.40405481717287	0.630725753827113
55	WGN07	0.652261166499991	0.057761828363741	1103	0.538925698172869	0.765596634827114
56	WGN07	0.343270681999994	0.0577618283637405	1103	0.229935213672873	0.456606150327115
57	WGN07	0.397598888999997	0.0577618283637393	1103	0.284263420672878	0.510934357327115
58	WGN07	0.438015499999992	0.0577618283637407	1103	0.324680031672871	0.551350968327114
59	WGN07	0.515317999999999	0.0577618283637401	1103	0.401982531672878	0.628653468327119
60	WGN07	0.555551263499995	0.0577618283637402	1103	0.442215795172874	0.668886731827115
61	WGN07	0.641479499999992	0.0577618283637413	1103	0.52814403167287	0.754814968327115
63	WGN07	0.610736388999992	0.0577618283637418	1103	0.497400920672868	0.724071857327116
64	WGN07	0.474921499999987	0.0577618283637403	1103	0.361586031672866	0.588256968327108
66	WGN07	0.589683599999993	0.0577618283637384	1103	0.476348131672876	0.70301906832711
67	WGN07	0.302195681999994	0.0577618283637397	1103	0.188860213672875	0.415531150327114
68	WGN07	0.468822740499997	0.05776182836374	1103	0.355487272172877	0.582158208827117
69	WGN07	0.634023298576531	0.0817060570545116	1103	0.473706450863162	0.7943401462899
71	WGN07	0.64153945	0.0577618283637411	1103	0.528203981672878	0.754874918327122
73	WGN07	0.775343499999998	0.0577618283637399	1103	0.662008031672878	0.888678968327118
74	WGN07	0.823949999999992	0.0577618283637406	1103	0.71061453167287	0.937285468327113
75	WGN07	0.468399772499987	0.0577618283637408	1103	0.355064304172865	0.581735240827109
76	WGN07	0.548974749999992	0.05776182836374	1103	0.435639281672871	0.662310218327112
77	WGN07	0.496587795499992	0.0577618283637404	1103	0.383252327172872	0.609923263827113
78	WGN07	0.639441249999994	0.05776182836374	1103	0.526105781672874	0.752776718327114
79	WGN07	0.518811249999996	0.0577618283637408	1103	0.405475781672874	0.632146718327118
80	WGN07	0.523005437499994	0.0577618283637401	1103	0.409669969172874	0.636340905827114
81	WGN07	0.664939355499989	0.0577618283637396	1103	0.55160388717287	0.778274823827109
82	WGN07	0.489849999999995	0.0577618283637402	1103	0.376514531672875	0.603185468327116
83	WGN07	0.445014000000003	0.0577618283637415	1103	0.33167853167288	0.558349468327126
84	WGN07	0.518038999999987	0.0577618283637402	1103	0.404703531672866	0.631374468327107
85	WGN07	0.668834360999995	0.0577618283637405	1103	0.555498892672874	0.782169829327116
86	WGN07	0.681787421999995	0.0577618283637412	1103	0.568451953672873	0.795122890327118
87	WGN07	0.588819749999999	0.0577618283637405	1103	0.475484281672878	0.70215521832712
88	WGN07	0.601372249999991	0.0577618283637407	1103	0.488036781672869	0.714707718327112
89	WGN07	0.459444444499995	0.0577618283637403	1103	0.346108976172875	0.572779912827116
90	WGN07	0.807887888999994	0.0577618283637405	1103	0.694552420672873	0.921223357327115
91	WGN07	0.739727910999993	0.0577618283637403	1103	0.626392442672873	0.853063379327114
92	WGN07	0.482881368423458	0.0817060570545117	1103	0.322564520710089	0.643198216136827
93	WGN07	0.747861249999983	0.057761828363739	1103	0.634525781672865	0.861196718327101
94	WGN07	0.697011999999989	0.0577618283637389	1103	0.583676531672871	0.810347468327106
95	WGN07	0.619008249999994	0.0577618283637401	1103	0.505672781672874	0.732343718327114
96	WGN07	0.345920888999988	0.0577618283637413	1103	0.232585420672865	0.459256357327111
97	WGN07	0.809779298576534	0.0817060570545139	1103	0.64946245086316	0.970096146289907
98	WGN07	0.606573555499991	0.0577618283637408	1103	0.49323808717287	0.719909023827113
99	WGN07	0.749955499999996	0.0577618283637397	1103	0.636620031672877	0.863290968327116
100	WGN07	0.772303999999998	0.0577618283637409	1103	0.658968531672876	0.88563946832712
101	WGN07	0.455778999999993	0.0577618283637399	1103	0.342443531672873	0.569114468327112
102	WGN07	0.562111181999992	0.0577618283637401	1103	0.448775713672872	0.675446650327112
103	WGN07	0.422691649999989	0.0577618283637412	1103	0.309356181672866	0.536027118327111
104	WGN07	0.701449649999992	0.0577618283637403	1103	0.588114181672872	0.814785118327113
105	WGN07	0.861983000000001	0.0577618283637411	1103	0.748647531672878	0.975318468327123
106	WGN07	0.691564299999995	0.057761828363741	1103	0.578228831672873	0.804899768327117
107	WGN07	0.682536499999995	0.0577618283637408	1103	0.569201031672874	0.795871968327117
108	WGN07	0.468192142999996	0.0577618283637403	1103	0.354856674672875	0.581527611327117
109	WGN07	0.263818701423456	0.0817060570545125	1103	0.103501853710085	0.424135549136827
110	WGN07	0.537405227499993	0.0577618283637405	1103	0.424069759172872	0.650740695827114
112	WGN07	0.421190555499996	0.0577618283637407	1103	0.307855087172875	0.534526023827118
113	WGN07	0.568885549999993	0.0577618283637411	1103	0.455550081672871	0.682221018327115
114	WGN07	0.240022427499983	0.0577618283637406	1103	0.126686959172862	0.353357895827104
115	WGN07	0.670830999999987	0.0577618283637401	1103	0.557495531672867	0.784166468327107
116	WGN07	0.72602977249999	0.0577618283637396	1103	0.612694304172871	0.839365240827109
117	WGN07	0.609208142999992	0.0577618283637409	1103	0.49587267467287	0.722543611327114
118	WGN07	0.547676416499981	0.0577618283637411	1103	0.434340948172859	0.661011884827103
119	WGN07	0.616992999999994	0.0577618283637402	1103	0.503657531672874	0.730328468327115
120	WGN07	0.691695999999994	0.0577618283637405	1103	0.578360531672873	0.805031468327115
121	WGN07	0.600977249999994	0.0577618283637405	1103	0.487641781672873	0.714312718327115
122	WGN07	0.551600116576536	0.0817060570545112	1103	0.391283268863168	0.711916964289904
123	WGN07	0.682104000000003	0.0577618283637396	1103	0.568768531672884	0.795439468327123
124	WGN07	0.814531399999998	0.0577618283637402	1103	0.701195931672878	0.927866868327119
125	WGN07	0.599982721999997	0.0577618283637399	1103	0.486647253672877	0.713318190327117
126	WGN07	0.301699477999994	0.0577618283637407	1103	0.188364009672872	0.415034946327115
127	WGN07	0.799506590999994	0.0577618283637401	1103	0.686171122672874	0.912842059327114
