plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	5.33333333300169	0.582807119551237	1089	4.18978139688917	6.47688526911422
2	WGN07	6.00000000000067	0.582807119551519	1089	4.85644806388759	7.14355193611375
3	WGN07	6.33333333300065	0.582807119551574	1089	5.18978139688746	7.47688526911383
4	WGN07	5.99999999999987	0.582807119551445	1089	4.85644806388694	7.1435519361128
5	WGN07	6.49999999999984	0.582807119551472	1089	5.35644806388686	7.64355193611283
6	WGN07	4.33333333300009	0.58280711955151	1089	3.18978139688703	5.47688526911316
7	WGN07	5.83333333350009	0.582807119551505	1089	4.68978139738704	6.97688526961314
8	WGN07	6.5000000000001	0.582807119551511	1089	5.35644806388704	7.64355193611317
9	WGN07	6.50000000000006	0.582807119551495	1089	5.35644806388702	7.64355193611309
10	WGN07	6.50000000000003	0.582807119551498	1089	5.35644806388699	7.64355193611306
11	WGN07	7.0000000000001	0.582807119551519	1089	5.85644806388702	8.14355193611318
12	WGN07	5.66666666650009	0.582807119551518	1089	4.52311473038702	6.81021860261317
13	WGN07	6.50000000000015	0.582807119551512	1089	5.35644806388709	7.64355193611322
14	WGN07	5.00000000000009	0.582807119551503	1089	3.85644806388705	6.14355193611314
15	WGN07	6.66666666650008	0.582807119551503	1089	5.52311473038703	7.81021860261312
16	WGN07	6.16666666700015	0.582807119551521	1089	5.02311473088706	7.31021860311323
17	WGN07	6.66666666700007	0.582807119551514	1089	5.523114730887	7.81021860311314
18	WGN07	6.50000000000005	0.582807119551508	1089	5.35644806388699	7.64355193611311
20	WGN07	4.83333333350006	0.582807119551511	1089	3.689781397387	5.97688526961312
21	WGN07	6.50000000000013	0.582807119551514	1089	5.35644806388706	7.64355193611319
22	WGN07	5.83333333350022	0.582807119551515	1089	4.68978139738715	6.97688526961329
23	WGN07	5.5000000000001	0.582807119551517	1089	4.35644806388702	6.64355193611317
24	WGN07	6.83333333300012	0.582807119551512	1089	5.68978139688705	7.97688526911318
25	WGN07	6.33333333350013	0.582807119551518	1089	5.18978139738705	7.47688526961321
26	WGN07	6.33333333300012	0.582807119551525	1089	5.18978139688703	7.47688526911321
27	WGN07	7.33333333350012	0.582807119551507	1089	6.18978139738707	8.47688526961318
28	WGN07	7.16666666650015	0.582807119551522	1089	6.02311473038707	8.31021860261324
29	WGN07	5.50000000000009	0.582807119551518	1089	4.35644806388701	6.64355193611317
30	WGN07	5.83333333300008	0.582807119551509	1089	4.68978139688702	6.97688526911314
31	WGN07	6.66666666650001	0.582807119551504	1089	5.52311473038696	7.81021860261306
32	WGN07	4.83333333350015	0.582807119551496	1089	3.68978139738711	5.97688526961318
33	WGN07	5.83333333350007	0.582807119551516	1089	4.689781397387	6.97688526961314
34	WGN07	7.00000000000008	0.582807119551513	1089	5.85644806388701	8.14355193611314
35	WGN07	6.77316513795283	0.824402750890389	1089	5.15556759960582	8.39076267629985
36	WGN07	6.00000000000011	0.582807119551519	1089	4.85644806388703	7.14355193611319
37	WGN07	5.83333333300011	0.582807119551498	1089	4.68978139688707	6.97688526911314
38	WGN07	6.50000000000006	0.582807119551505	1089	5.35644806388701	7.64355193611311
39	WGN07	4.66666666650012	0.582807119551508	1089	3.52311473038706	5.81021860261317
40	WGN07	5.83333333300012	0.582807119551527	1089	4.68978139688702	6.97688526911321
41	WGN07	6.66666666650013	0.582807119551506	1089	5.52311473038708	7.81021860261319
42	WGN07	6.00000000000008	0.582807119551515	1089	4.85644806388701	7.14355193611316
44	WGN07	5.3333333330001	0.582807119551515	1089	4.18978139688703	6.47688526911317
46	WGN07	6.66666666700011	0.58280711955151	1089	5.52311473088705	7.81021860311317
47	WGN07	5.66666666700009	0.582807119551513	1089	4.52311473088702	6.81021860311315
48	WGN07	6.16666666650013	0.582807119551516	1089	5.02311473038706	7.31021860261321
49	WGN07	6.50000000000008	0.582807119551525	1089	5.35644806388699	7.64355193611318
50	WGN07	7.33333333300009	0.58280711955152	1089	6.18978139688701	8.47688526911317
51	WGN07	6.00000000000011	0.582807119551504	1089	4.85644806388706	7.14355193611316
52	WGN07	5.6666666665001	0.582807119551512	1089	4.52311473038703	6.81021860261316
53	WGN07	6.00000000000028	0.582807119551512	1089	4.85644806388722	7.14355193611335
54	WGN07	7.10649847095287	0.824402750890409	1089	5.48890093260582	8.72409600929993
