plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	6.80000000000246	0.272453643604065	1115	6.26542038033122	7.33457961967369
2	WGN07	7.04999999999975	0.272453643604304	1115	6.51542038032804	7.58457961967145
3	WGN07	6.85000000000039	0.272453643604339	1115	6.31542038032862	7.38457961967217
4	WGN07	7.10000000000004	0.27245364360432	1115	6.56542038032831	7.63457961967178
5	WGN07	7.59999999999982	0.272453643604323	1115	7.06542038032808	8.13457961967156
6	WGN07	6.2000000000001	0.272453643604317	1115	5.66542038032837	6.73457961967182
7	WGN07	7.10000000000007	0.272453643604329	1115	6.56542038032832	7.63457961967182
8	WGN07	7.90000000000017	0.272453643604324	1115	7.36542038032843	8.43457961967191
9	WGN07	8.29999999999998	0.272453643604319	1115	7.76542038032825	8.83457961967172
10	WGN07	6.95000000000009	0.272453643604323	1115	6.41542038032835	7.48457961967183
11	WGN07	6.65000000000006	0.272453643604325	1115	6.11542038032831	7.1845796196718
12	WGN07	7.10000000000001	0.272453643604324	1115	6.56542038032827	7.63457961967175
13	WGN07	6.85000000000009	0.272453643604316	1115	6.31542038032836	7.38457961967181
14	WGN07	7.60000000000008	0.272453643604327	1115	7.06542038032834	8.13457961967183
15	WGN07	7.40000000000003	0.272453643604316	1115	6.86542038032831	7.93457961967176
16	WGN07	7.85000000000013	0.272453643604328	1115	7.31542038032838	8.38457961967188
17	WGN07	7.35000000000002	0.272453643604312	1115	6.8154203803283	7.88457961967174
18	WGN07	8.00000000000011	0.272453643604324	1115	7.46542038032837	8.53457961967185
20	WGN07	6.85000000000004	0.272453643604328	1115	6.31542038032829	7.38457961967179
21	WGN07	7.45000000000006	0.272453643604321	1115	6.91542038032833	7.9845796196718
22	WGN07	7.00000000000005	0.272453643604329	1115	6.4654203803283	7.53457961967181
23	WGN07	7.30000000000004	0.27245364360432	1115	6.7654203803283	7.83457961967177
24	WGN07	8.10000000000012	0.272453643604328	1115	7.56542038032837	8.63457961967187
25	WGN07	6.45000000000004	0.272453643604321	1115	5.91542038032831	6.98457961967178
26	WGN07	6.95000000000002	0.272453643604322	1115	6.41542038032828	7.48457961967175
27	WGN07	7.30000000000007	0.272453643604328	1115	6.76542038032832	7.83457961967182
28	WGN07	6.90000000000002	0.272453643604312	1115	6.3654203803283	7.43457961967174
29	WGN07	7.50000000000002	0.27245364360432	1115	6.96542038032829	8.03457961967175
30	WGN07	7.15000000000004	0.272453643604318	1115	6.61542038032831	7.68457961967177
31	WGN07	6.74999999999999	0.272453643604334	1115	6.21542038032823	7.28457961967175
32	WGN07	7.45000000000002	0.272453643604321	1115	6.91542038032828	7.98457961967175
33	WGN07	6.80000000000009	0.272453643604319	1115	6.26542038032835	7.33457961967182
34	WGN07	7.40000000000004	0.272453643604321	1115	6.8654203803283	7.93457961967178
35	WGN07	7.12289426523301	0.385393942672544	1115	6.36671517886746	7.87907335159855
36	WGN07	7.05	0.272453643604308	1115	6.51542038032829	7.58457961967171
37	WGN07	7.25000000000002	0.272453643604313	1115	6.7154203803283	7.78457961967174
38	WGN07	7.55000000000004	0.272453643604327	1115	7.01542038032829	8.08457961967179
39	WGN07	6.30000000000003	0.272453643604325	1115	5.76542038032829	6.83457961967178
40	WGN07	6.70000000000006	0.272453643604325	1115	6.16542038032832	7.23457961967181
41	WGN07	7.65000000000008	0.272453643604328	1115	7.11542038032833	8.18457961967183
42	WGN07	7.00000000000009	0.272453643604321	1115	6.46542038032836	7.53457961967183
44	WGN07	6.65000000000002	0.27245364360432	1115	6.11542038032828	7.18457961967175
46	WGN07	6.20000000000007	0.272453643604321	1115	5.66542038032833	6.7345796196718
47	WGN07	7.20000000000005	0.272453643604321	1115	6.66542038032832	7.73457961967179
48	WGN07	6.35000000000015	0.272453643604321	1115	5.81542038032842	6.88457961967189
49	WGN07	7.55000000000007	0.272453643604325	1115	7.01542038032833	8.08457961967181
50	WGN07	7.75000000000004	0.272453643604323	1115	7.2154203803283	8.28457961967178
51	WGN07	6.72289426523302	0.385393942672541	1115	5.96671517886748	7.47907335159856
52	WGN07	7.20000000000005	0.27245364360432	1115	6.66542038032831	7.73457961967178
53	WGN07	6.85000000000005	0.272453643604329	1115	6.31542038032829	7.3845796196718
54	WGN07	6.85000000000007	0.272453643604321	1115	6.31542038032833	7.38457961967181
55	WGN07	7.00000000000005	0.272453643604326	1115	6.4654203803283	7.5345796196718
56	WGN07	6.85000000000005	0.272453643604318	1115	6.31542038032832	7.38457961967178
57	WGN07	7.15000000000004	0.272453643604314	1115	6.61542038032832	7.68457961967177
58	WGN07	7.64999999999996	0.272453643604322	1115	7.11542038032823	8.1845796196717
59	WGN07	6.55000000000003	0.272453643604327	1115	6.01542038032829	7.08457961967178
60	WGN07	7.10000000000006	0.272453643604321	1115	6.56542038032833	7.6345796196718
61	WGN07	6.95000000000005	0.27245364360432	1115	6.41542038032832	7.48457961967178
63	WGN07	6.45000000000005	0.272453643604325	1115	5.9154203803283	6.98457961967179
64	WGN07	6.84999999999999	0.272453643604328	1115	6.31542038032824	7.38457961967174
66	WGN07	7.40000000000002	0.272453643604318	1115	6.86542038032829	7.93457961967175
67	WGN07	7.20000000000004	0.272453643604321	1115	6.6654203803283	7.73457961967177
68	WGN07	6.35000000000004	0.27245364360433	1115	5.81542038032828	6.88457961967179
69	WGN07	7.17710573476706	0.38539394267254	1115	6.42092664840152	7.93328482113259
71	WGN07	8.00000000000002	0.27245364360432	1115	7.46542038032828	8.53457961967175
73	WGN07	7.1000000000001	0.272453643604327	1115	6.56542038032836	7.63457961967185
74	WGN07	7.35000000000007	0.272453643604321	1115	6.81542038032833	7.8845796196718
75	WGN07	6.55000000000007	0.272453643604325	1115	6.01542038032832	7.08457961967181
76	WGN07	6.60000000000004	0.27245364360432	1115	6.06542038032831	7.13457961967178
77	WGN07	6.95000000000005	0.27245364360432	1115	6.41542038032831	7.48457961967178
78	WGN07	7.00000000000002	0.272453643604317	1115	6.46542038032829	7.53457961967175
79	WGN07	8.05000000000006	0.272453643604321	1115	7.51542038032833	8.5845796196718
80	WGN07	7.45000000000005	0.272453643604325	1115	6.9154203803283	7.98457961967179
81	WGN07	6.40000000000004	0.272453643604323	1115	5.8654203803283	6.93457961967178
82	WGN07	6.50000000000006	0.272453643604326	1115	5.96542038032832	7.03457961967181
83	WGN07	7.15000000000001	0.272453643604324	1115	6.61542038032827	7.68457961967176
84	WGN07	7.65000000000006	0.272453643604325	1115	7.11542038032831	8.1845796196718
85	WGN07	7.50000000000006	0.272453643604323	1115	6.96542038032832	8.0345796196718
86	WGN07	7.35000000000012	0.272453643604331	1115	6.81542038032836	7.88457961967188
87	WGN07	7.20000000000005	0.272453643604325	1115	6.66542038032831	7.73457961967179
88	WGN07	6.60000000000005	0.27245364360432	1115	6.06542038032831	7.13457961967178
89	WGN07	7.60000000000004	0.272453643604319	1115	7.06542038032831	8.13457961967177
90	WGN07	7.90000000000003	0.272453643604315	1115	7.36542038032831	8.43457961967175
91	WGN07	7.45000000000007	0.272453643604324	1115	6.91542038032833	7.98457961967181
92	WGN07	7.82289426523305	0.385393942672552	1115	7.06671517886749	8.57907335159861
93	WGN07	6.75000000000006	0.272453643604324	1115	6.21542038032831	7.2845796196718
94	WGN07	7.30000000000003	0.272453643604322	1115	6.76542038032829	7.83457961967177
95	WGN07	7.45000000000006	0.272453643604326	1115	6.91542038032831	7.9845796196718
96	WGN07	7.20000000000008	0.272453643604325	1115	6.66542038032834	7.73457961967182
97	WGN07	7.67710573476708	0.385393942672545	1115	6.92092664840153	8.43328482113263
98	WGN07	7.60000000000002	0.272453643604318	1115	7.0654203803283	8.13457961967175
99	WGN07	7.30000000000005	0.27245364360432	1115	6.76542038032831	7.83457961967178
100	WGN07	7.15000000000003	0.272453643604318	1115	6.6154203803283	7.68457961967176
101	WGN07	7.65000000000008	0.272453643604331	1115	7.11542038032832	8.18457961967183
102	WGN07	7.80000000000005	0.272453643604322	1115	7.26542038032832	8.33457961967179
103	WGN07	6.65000000000005	0.272453643604315	1115	6.11542038032832	7.18457961967177
104	WGN07	7.65000000000005	0.272453643604324	1115	7.11542038032831	8.1845796196718
105	WGN07	7.00000000000005	0.272453643604317	1115	6.46542038032832	7.53457961967177
106	WGN07	7.2000000000001	0.27245364360432	1115	6.66542038032837	7.73457961967184
107	WGN07	8.00000000000006	0.272453643604324	1115	7.46542038032832	8.5345796196718
108	WGN07	7.45000000000003	0.272453643604322	1115	6.91542038032829	7.98457961967177
109	WGN07	6.72289426523303	0.385393942672538	1115	5.9667151788675	7.47907335159856
110	WGN07	7.45000000000006	0.272453643604322	1115	6.91542038032833	7.9845796196718
112	WGN07	6.75000000000008	0.272453643604327	1115	6.21542038032833	7.28457961967183
113	WGN07	6.55000000000006	0.272453643604321	1115	6.01542038032832	7.0845796196718
114	WGN07	6.00000000000011	0.272453643604329	1115	5.46542038032836	6.53457961967186
115	WGN07	7.20000000000004	0.272453643604321	1115	6.6654203803283	7.73457961967177
116	WGN07	7.55000000000007	0.272453643604326	1115	7.01542038032832	8.08457961967181
117	WGN07	6.90000000000007	0.272453643604323	1115	6.36542038032833	7.4345796196718
118	WGN07	7.30000000000009	0.27245364360432	1115	6.76542038032835	7.83457961967182
119	WGN07	6.75000000000004	0.272453643604319	1115	6.21542038032831	7.28457961967177
120	WGN07	7.25000000000004	0.272453643604318	1115	6.71542038032831	7.78457961967177
121	WGN07	6.9499999999999	0.272453643604318	1115	6.41542038032817	7.48457961967163
122	WGN07	6.37710573476712	0.385393942672535	1115	5.62092664840159	7.13328482113264
123	WGN07	6.75000000000007	0.272453643604323	1115	6.21542038032833	7.28457961967181
124	WGN07	7.85000000000002	0.27245364360432	1115	7.31542038032829	8.38457961967176
125	WGN07	7.75000000000005	0.272453643604322	1115	7.21542038032831	8.28457961967179
126	WGN07	7.60000000000005	0.272453643604321	1115	7.06542038032831	8.13457961967178
127	WGN07	7.75000000000004	0.272453643604323	1115	7.2154203803283	8.28457961967178
128	WGN07	6.95000000000002	0.272453643604317	1115	6.41542038032829	7.48457961967175
129	WGN07	7.35000000000005	0.272453643604322	1115	6.81542038032832	7.88457961967179
130	WGN07	7.15000000000007	0.27245364360432	1115	6.61542038032834	7.68457961967181
1	WGN15	7.99999999999966	0.272453643604275	1115	7.46542038032802	8.53457961967131
2	WGN15	8.99999999999994	0.272453643604328	1115	8.4654203803282	9.53457961967169
3	WGN15	7.94999999999989	0.272453643604319	1115	7.41542038032816	8.48457961967162
4	WGN15	7.64999999999992	0.272453643604322	1115	7.11542038032818	8.18457961967165
5	WGN15	7.99999999999991	0.27245364360432	1115	7.46542038032817	8.53457961967164
7	WGN15	8.3499999999999	0.272453643604323	1115	7.81542038032816	8.88457961967164
8	WGN15	8.44999999999992	0.272453643604328	1115	7.91542038032817	8.98457961967167
9	WGN15	8.59999999999989	0.272453643604317	1115	8.06542038032816	9.13457961967162
10	WGN15	8.24999999999988	0.272453643604315	1115	7.71542038032816	8.78457961967161
11	WGN15	7.89999999999991	0.272453643604319	1115	7.36542038032817	8.43457961967164
12	WGN15	9.04999999999991	0.272453643604325	1115	8.51542038032816	9.58457961967165
13	WGN15	8.79999999999987	0.272453643604317	1115	8.26542038032815	9.3345796196716
14	WGN15	7.5999999999999	0.272453643604319	1115	7.06542038032817	8.13457961967163
15	WGN15	8.1499999999999	0.272453643604319	1115	7.61542038032817	8.68457961967163
16	WGN15	7.9499999999999	0.27245364360432	1115	7.41542038032817	8.48457961967163
17	WGN15	8.09999999999989	0.272453643604316	1115	7.56542038032817	8.63457961967162
18	WGN15	8.6499999999999	0.272453643604324	1115	8.11542038032816	9.18457961967164
19	WGN15	7.6999999999999	0.27245364360432	1115	7.16542038032817	8.23457961967163
20	WGN15	8.5499999999999	0.272453643604319	1115	8.01542038032817	9.08457961967163
21	WGN15	7.5499999999999	0.272453643604318	1115	7.01542038032817	8.08457961967163
22	WGN15	8.04999999999989	0.272453643604321	1115	7.51542038032816	8.58457961967163
23	WGN15	7.49999999999989	0.272453643604322	1115	6.96542038032816	8.03457961967163
24	WGN15	5.50000000000004	0.272453643604315	1115	4.96542038032832	6.03457961967177
25	WGN15	8.54999999999989	0.272453643604323	1115	8.01542038032815	9.08457961967163
26	WGN15	7.34999999999991	0.272453643604319	1115	6.81542038032818	7.88457961967164
27	WGN15	7.6499999999999	0.272453643604321	1115	7.11542038032816	8.18457961967163
28	WGN15	8.0999999999999	0.272453643604324	1115	7.56542038032816	8.63457961967164
29	WGN15	6.89999999999988	0.272453643604323	1115	6.36542038032814	7.43457961967162
30	WGN15	8.1999999999999	0.272453643604327	1115	7.66542038032816	8.73457961967165
31	WGN15	8.14999999999988	0.272453643604319	1115	7.61542038032815	8.68457961967162
32	WGN15	8.6499999999999	0.272453643604324	1115	8.11542038032816	9.18457961967164
33	WGN15	7.94999999999989	0.272453643604322	1115	7.41542038032816	8.48457961967163
34	WGN15	7.9499999999999	0.272453643604325	1115	7.41542038032815	8.48457961967164
35	WGN15	8.54999999999989	0.272453643604321	1115	8.01542038032815	9.08457961967162
36	WGN15	8.64999999999986	0.272453643604323	1115	8.11542038032812	9.1845796196716
37	WGN15	8.89999999999991	0.272453643604324	1115	8.36542038032817	9.43457961967165
38	WGN15	6.54999999999988	0.272453643604322	1115	6.01542038032814	7.08457961967162
39	WGN15	7.9999999999999	0.272453643604329	1115	7.46542038032815	8.53457961967165
40	WGN15	8.6499999999999	0.272453643604323	1115	8.11542038032816	9.18457961967164
41	WGN15	8.1499999999999	0.272453643604322	1115	7.61542038032816	8.68457961967163
43	WGN15	8.1499999999999	0.272453643604316	1115	7.61542038032817	8.68457961967162
44	WGN15	7.7499999999999	0.272453643604324	1115	7.21542038032816	8.28457961967164
