plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	18.8000000000007	2.98165503873085	1119	12.9497356980548	24.6502643019465
2	WGN07	26.3999999999983	2.98165503873219	1119	20.5497356980498	32.2502643019468
3	WGN07	24.5999999999978	2.9816550387319	1119	18.7497356980499	30.4502643019457
4	WGN07	21.7500000000014	2.98165503873183	1119	15.8997356980536	27.6002643019492
5	WGN07	28.549999999999	2.98165503873204	1119	22.6997356980508	34.4002643019472
6	WGN07	15.0999999999991	2.98165503873188	1119	9.24973569805124	20.950264301947
7	WGN07	17.4999999999998	2.98165503873198	1119	11.6497356980517	23.3502643019479
8	WGN07	25.4999999999996	2.98165503873196	1119	19.6497356980516	31.3502643019477
9	WGN07	23.3499999999999	2.9816550387319	1119	17.499735698052	29.2002643019479
10	WGN07	16	2.98165503873197	1119	10.1497356980519	21.8502643019481
11	WGN07	24.6	2.98165503873191	1119	18.749735698052	30.4502643019479
12	WGN07	27.8499999999993	2.98165503873193	1119	21.9997356980513	33.7002643019473
13	WGN07	22.1499999999995	2.98165503873191	1119	16.2997356980515	28.0002643019474
14	WGN07	23.05	2.98165503873192	1119	17.199735698052	28.9002643019479
15	WGN07	23.6499999999997	2.98165503873198	1119	17.7997356980516	29.5002643019477
16	WGN07	19.0999999999999	2.98165503873188	1119	13.249735698052	24.9502643019478
17	WGN07	26.3999999999996	2.98165503873191	1119	20.5497356980517	32.2502643019476
18	WGN07	22.4499999999998	2.98165503873196	1119	16.5997356980517	28.3002643019478
20	WGN07	26.5999999999998	2.98165503873193	1119	20.7497356980518	32.4502643019478
21	WGN07	25.3499999999999	2.98165503873198	1119	19.4997356980518	31.200264301948
22	WGN07	33.3499999999999	2.98165503873199	1119	27.4997356980518	39.200264301948
23	WGN07	31	2.9816550387319	1119	25.1497356980521	36.8502643019479
24	WGN07	30.2499999999997	2.98165503873192	1119	24.3997356980517	36.1002643019477
25	WGN07	16.9999999999997	2.98165503873195	1119	11.1497356980517	22.8502643019477
26	WGN07	28.5000000000004	2.98165503873206	1119	22.6497356980521	34.3502643019486
27	WGN07	28.5999999999998	2.98165503873194	1119	22.7497356980518	34.4502643019478
28	WGN07	20.3499999999998	2.98165503873188	1119	14.4997356980519	26.2002643019477
