plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	15.2500000000072	3.46471272671369	1125	8.45197411629438	22.04802588372
2	WGN07	23.4000000000013	3.4647127267153	1125	16.6019741162853	30.1980258837172
3	WGN07	30.5000000000014	3.46471272671575	1125	23.7019741162846	37.2980258837183
4	WGN07	21.4499999999998	3.46471272671575	1125	14.6519741162829	28.2480258837167
5	WGN07	15.3000000000004	3.46471272671568	1125	8.50197411628369	22.0980258837171
6	WGN07	9.75000000000059	3.46471272671573	1125	2.95197411628377	16.5480258837174
7	WGN07	15.5000000000001	3.46471272671585	1125	8.70197411628307	22.2980258837172
8	WGN07	18.3000000000003	3.46471272671572	1125	11.5019741162835	25.0980258837171
9	WGN07	20.0499999999999	3.46471272671557	1125	13.2519741162834	26.8480258837164
10	WGN07	18.9000000000001	3.46471272671568	1125	12.1019741162834	25.6980258837168
11	WGN07	22.4500000000002	3.46471272671569	1125	15.6519741162834	29.2480258837169
12	WGN07	19.6500000000003	3.46471272671569	1125	12.8519741162835	26.448025883717
13	WGN07	28.7499999999999	3.46471272671566	1125	21.9519741162832	35.5480258837166
14	WGN07	14.6000000000002	3.46471272671569	1125	7.80197411628343	21.3980258837169
15	WGN07	17.5000000000004	3.46471272671573	1125	10.7019741162836	24.2980258837173
16	WGN07	12.7999999999999	3.46471272671576	1125	6.00197411628297	19.5980258837167
17	WGN07	19.7000000000006	3.46471272671588	1125	12.9019741162835	26.4980258837177
18	WGN07	23.3999999999998	3.46471272671564	1125	16.6019741162832	30.1980258837164
20	WGN07	17.1884991119005	4.90093149425674	1125	7.57250443061512	26.8044937931859
21	WGN07	20.6	3.46471272671565	1125	13.8019741162834	27.3980258837167
22	WGN07	9.15000000000054	3.46471272671561	1125	2.35197411628395	15.9480258837171
23	WGN07	18.5000000000003	3.46471272671572	1125	11.7019741162835	25.298025883717
24	WGN07	20.0000000000001	3.46471272671571	1125	13.2019741162834	26.7980258837169
25	WGN07	21.3500000000001	3.46471272671572	1125	14.5519741162833	28.1480258837169
26	WGN07	23.8	3.46471272671567	1125	17.0019741162833	30.5980258837167
27	WGN07	16.5000000000001	3.46471272671573	1125	9.70197411628329	23.2980258837169
28	WGN07	14.6000000000003	3.46471272671571	1125	7.80197411628356	21.3980258837171
29	WGN07	24.0000000000004	3.46471272671576	1125	17.2019741162835	30.7980258837173
30	WGN07	11.4000000000002	3.46471272671568	1125	4.60197411628348	18.1980258837169
31	WGN07	25.2000000000006	3.46471272671581	1125	18.4019741162836	31.9980258837175
32	WGN07	18.0000000000002	3.46471272671567	1125	11.2019741162835	24.7980258837169
33	WGN07	21.6000000000001	3.46471272671572	1125	14.8019741162833	28.3980258837169
34	WGN07	17.9999999999999	3.46471272671572	1125	11.2019741162831	24.7980258837167
35	WGN07	20.9000000000002	3.46471272671571	1125	14.1019741162834	27.698025883717
36	WGN07	19.8000000000005	3.4647127267157	1125	13.0019741162838	26.5980258837173
37	WGN07	22.1999999999997	3.46471272671568	1125	15.401974116283	28.9980258837165
38	WGN07	12.1500000000002	3.46471272671575	1125	5.35197411628331	18.948025883717
39	WGN07	12.0000000000004	3.46471272671571	1125	5.20197411628358	18.7980258837172
40	WGN07	11.5499999999999	3.46471272671573	1125	4.75197411628313	18.3480258837168
41	WGN07	10.55	3.46471272671587	1125	3.75197411628296	17.3480258837171
42	WGN07	18.85	3.46471272671563	1125	12.0519741162834	25.6480258837166
44	WGN07	11.5000000000003	3.46471272671564	1125	4.70197411628363	18.2980258837169
46	WGN07	13.2000000000003	3.46471272671566	1125	6.40197411628363	19.998025883717
47	WGN07	13.1000000000001	3.46471272671577	1125	6.3019741162832	19.898025883717
48	WGN07	23.8000000000005	3.46471272671569	1125	17.0019741162838	30.5980258837173
49	WGN07	21.0000000000001	3.46471272671575	1125	14.2019741162832	27.7980258837169
50	WGN07	17.2000000000002	3.46471272671568	1125	10.4019741162834	23.9980258837169
51	WGN07	24.0500000000004	3.46471272671568	1125	17.2519741162837	30.8480258837171
52	WGN07	9.75000000000033	3.46471272671578	1125	2.95197411628341	16.5480258837172
53	WGN07	25.950000000001	3.46471272671577	1125	19.1519741162841	32.7480258837179
54	WGN07	16.0000000000004	3.46471272671567	1125	9.20197411628366	22.7980258837171
55	WGN07	15.7000000000002	3.46471272671562	1125	8.90197411628359	22.4980258837168
56	WGN07	23.0000000000001	3.4647127267157	1125	16.2019741162833	29.7980258837168
57	WGN07	21.1999999999995	3.46471272671576	1125	14.4019741162827	27.9980258837164
58	WGN07	17.55	3.46471272671567	1125	10.7519741162833	24.3480258837167
59	WGN07	16	3.46471272671564	1125	9.20197411628333	22.7980258837166
60	WGN07	16.9500000000002	3.46471272671568	1125	10.1519741162834	23.7480258837169
61	WGN07	23.1500000000001	3.46471272671567	1125	16.3519741162834	29.9480258837168
63	WGN07	14.6500000000003	3.46471272671568	1125	7.85197411628353	21.448025883717
64	WGN07	21.3000000000003	3.46471272671575	1125	14.5019741162834	28.0980258837171
66	WGN07	16.4000000000002	3.46471272671564	1125	9.60197411628352	23.1980258837168
67	WGN07	15.2000000000003	3.46471272671565	1125	8.40197411628363	21.998025883717
68	WGN07	15.0000000000001	3.46471272671569	1125	8.20197411628339	21.7980258837169
69	WGN07	12.1884991119006	4.90093149425685	1125	2.57250443061502	21.8044937931862
71	WGN07	14.4000000000002	3.4647127267157	1125	7.60197411628339	21.1980258837169
73	WGN07	17.8500000000002	3.46471272671579	1125	11.0519741162833	24.6480258837172
